"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 23/02/2006 :
Site 04006 001 (id 1) --> site 04006 001 (id 12561)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 12561","11/03/17
15:00","14/03/17
18:00","","1950","1800","","","250","15","2.0","4","3","2","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 14/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","11/02/16
00:00","13/02/16
23:59","","1950","1810","","","300","4","1.0","4","3","2","2","2","9","51-
100","X","","","","X","","X","","X","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 19/02/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : avalanche située avant le couloir de challanche 001, ce couloir n'est pas  répertorié sur le catalogue, observation faite sur place.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","02/03/15
00:00","08/03/15
00:00","","1950","1800","","","180","10","2.0","4","4","2","2","2","2","0","","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : le depot n'a pas atteint la route, observation sur place, blocs de neige de 2 à 50 cm de diamètre","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","07/02/14
00:00","10/02/14
00:00","","?","1790","","","80","40","0.5","9","9","2","5","2","2","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L' avalanche dépasse de 30 mètres de dénivelé, la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","03/01/14
00:00","05/01/14
00:00","","2000","1820","","","20","5","1.0","8","2","2","5","2","2","21-50","?","","?","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Cassures linéaires visibles à mi pente. On voit le sol dans la zone de départ.
l'avalanche arrive 10 m de dénivellée au dessus de la route. Le dépôt est constitué de neige en boule lourde de 20 à 50 cm.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","24/12/13
00:00","26/12/13
00:00","","1950","1830","","","20","3","0.5","9","2","2","5","2","2","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/12/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le départ se situe probablement bas en altitude, car en haut rien n'est identifiable d'un départ. La zone de départ reste floue quand aux conditions d'ou A = inconnu.
L'avalanche arrive 20 m de dénivellée au dessus de la route. Le chenal central d'écoulement est bien creusé attestant d'une neige lourde. Le dépôt est composé de boules de 20 à 50 cm de
diamètre.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 12561","25/03/13
00:00","29/03/13
00:00","","2350","1820","","","40","8","1.0","4","2","2","5","2","2","1-20","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
