"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 23/06/2005 :
Site 06156 007 (id 1495) --> site 06156 007 (id 10787)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°007
id 10787","10/02/14
00:00","11/02/14
00:00","","B 2000","1390","","","","","","8","5","9","2","2","9","21-50","?","","?","?","?","?","?","X","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 11/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation jumelle, couloir impossible d'accés. Le dépot est caché par la forêt, mais au vue de la zone de départ (cassure avec très gros décrochement), j'estime le seuil
d'observation atteint.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 10787","27/11/10
00:00","01/12/10
00:00","","A 2050
B 2080","1400","","","60","6","1.0","8","2","2","5","2","2","21-50","X","NE","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 10787","16/02/10
00:00","18/02/10
00:00","","A 1900
B 1950","1300","","","100","25","4.0","8","5","2","5","2","2","21-50","?","","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Mauvais temps durant toute la journée du 17/02/2010avec limite pluie neige variant entre 1200 et 1500 m. Fort redoux 36 mm de pluie à St Martin Vésubie à 1000 mètres.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 10787","20/02/09
00:00","25/02/09
00:00","","","1300","","","40","8","2.0","4","4
2","","5","2","2","er","X","NE","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : ALTITUDES: - A = 1950 - 1300m - B = 1900 - 1400m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 10787","14/12/08
00:00","15/12/08
00:00","","","1300","","","50","10","10.0","8","5","2","5","2","2","51-
100","X","N","X","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : ALTITUDES: - A = 2050 - 1300 - B = 2080 - 1300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 10787","27/03/06
00:00","28/03/06
00:00","","","1450","","","150","30","2.0","8","4","2","2","2","2","er","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 28/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Redoux important","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 1495","28/01/98
00:00","28/01/98
00:00","","2000","1250","","","","","","2","4","2","2","2","5","1-20","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°007
id 1495","01/04/86
00:00","30/04/86
00:00","","1950","1300","","","","","","1","4","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
