"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/06/2004 :
Site 73138 004 (id 3709) --> site 73138 004 (id 8249)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 3709","26/02/99
00:00","26/02/99
00:00","","1500","1350","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3709","13/12/96
00:00","13/12/96
00:00","","1500","1350","","","","","","2","4","2","2","2","2","0","","","","X","","X","","","","X","X","","","","X","","","","","","","X","","",""
"Remarque : Piste obstruée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3709","23/01/95
00:00","23/01/95
00:00","","1500","1350","","","","","","2","4","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 3709","29/12/93
00:00","29/12/93
00:00","","1500","1350","","","","","","2","4","2","2","2","2","51-
100","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 3709","14/02/90
00:00","14/02/90
00:00","","1500","1350","","","","","","2","4","2","2","2","2","21-50","","","","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 3709","13/02/84
00:00","13/02/84
00:00","","1500","1350","","","","","","5","4","5","2","5","5","er","X","er","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°004
id 3709","02/01/82
00:00","03/01/82
00:00","","1650","1300","","","","","","4","4","5","2","5","5","21-50","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Coupe la route de la forêt communale de Jarrier.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3709","25/01/81
00:00","25/01/81
00:00","","1700","1300","","","","","","5","4","1","2","5","1","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 3709","06/02/80
00:00","06/02/80
00:00","","1750","1300","","","","","","4","4","2","2","2","2","er","X","E","X","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Obsture la route de la forêt du Sapey.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3709","04/02/80
00:00","04/02/80
00:00","","1700","1300","","","","","","5","3","2","1","2","2","21-50","","","","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Obsture la route du Sapey. D'autres coulées se sont produites obstruant la route. Moins de 100 m de hauteur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3709","27/03/78
00:00","27/03/78
00:00","","1750","1300","","","","","","9","9","9","9","9","9","51-
100","","","X","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Route de la forêt du Sapey obstruée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 3709","17/02/78
00:00","17/02/78
00:00","","1750","1300","","","","","","9","9","9","9","9","9","1-20","","","X","X","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Obstrue la route d'accès de la forêt du Sapey.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
