"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 17/05/2006 :
Site 74073 002 (id 5065) --> site 74073 002 (id 12279)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 5065","12/04/06
00:00","14/04/06
00:00","","1635","1300","","","60","20","1.0","8","4","2","5","2","2","21-50","X","N","X","","","","","","X","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 14/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5065","01/04/06
00:00","02/04/06
00:00","","1635","1300","","","80","20","0.5","8","4","2","5","2","2","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5065","17/02/06
00:00","20/02/06
00:00","","1550","1220","","","50","20","1.0","8","4","2","1","2","2","21-50","X","SO","X","X","X","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 20/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5065","05/02/03
00:00","05/02/03
00:00","","1600","1220","","","","","","4","1","5","1","5","5","21-50","X","NE","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 5065","02/03/99
00:00","02/03/99
00:00","","1580","1300","","","","","","4","4","2","1","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 5065","12/12/98
00:00","12/12/98
00:00","","1550","1250","","","","","","2","4","2","1","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 5065","21/01/97
00:00","21/01/97
00:00","","","","","","","","","4","4","2","1","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 5065","09/04/88
00:00","09/04/88
00:00","","1550","1220","","","","","","2","4","2","1","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 5065","19/03/88
00:00","20/03/88
00:00","","1550","1220","","","","","","2","4","2","1","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 5065","29/03/87
00:00","29/03/87
00:00","","1400","1250","","","","","","4","4","2","1","2","2","1-20","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 5065","08/04/83
00:00","08/04/83
00:00","","1550","1220","","","","","","2","4","2","1","2","2","51-
100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Plusieurs déclenchements (nuit du 8 au 9 avril 83 et 9 avril 83.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 5065","01/01/82
00:00","01/01/82
00:00","","1550","1220","","","","","","2","4","2","1","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 5065","09/03/81
00:00","09/03/81
00:00","","1635","1220","","","","","","2","4","2","1","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
