"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 10/05/2005 :
Site 73230 002 (id 4170) --> site 73230 002 (id 10244)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 10244","03/04/13
00:00","05/04/13
00:00","","A 1600","1210","","","100","6","2.0","8","4","2","2","2","2","0","","","X","","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée à l'amont du seuil de d'observation mais première coulée depuis le 31 janvier 2000.
Rupture de toute la couche de neige sur les arcosses.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4170","31/01/00
00:00","31/01/00
00:00","","1450","1250","","","","","","2","2","5","2","2","5","1-20","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 4170","22/02/99
00:00","22/02/99
00:00","","","1200","","","","","","9","9","9","2","2","2","1-20","X","er","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ non visible jusqu'au 25.02 à cause du mauvais temps. Chute de 10 cm de neige le 23 qui empêche de déterminer le point de départ.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4170","19/02/95
00:00","19/02/95
00:00","","1300","1200","","","","","","2","2","2","2","2","2","21-50","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4170","19/12/93
00:00","20/12/93
00:00","","1300","1050","","","","","","2","4","2","2","2","2","0","X","O","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Sol visible dans le fond du couloir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 4170","17/12/93
00:00","17/12/93
00:00","","1600","1100","","","","","","2","2","2","2","2","2","51-
100","X","NO","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 4170","25/03/92
00:00","26/03/92
00:00","","1750","1100","","","","","","2","2","2","5","2","2","21-50","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4170","10/02/91
00:00","10/02/91
00:00","","1750","1150","","","","","","3","2","1","2","2","2","51-
100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4170","07/04/88
00:00","07/04/88
00:00","","1750","1100","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4170","16/03/88
00:00","16/03/88
00:00","","1750","1100","","","","","","2","4","2","2","2","2","er","","","","X","","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 4170","05/03/87
00:00","05/03/87
00:00","","1750","1070","","","","","","2","4","2","2","2","2","1-20","","","X","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 4170","30/03/86
00:00","30/03/86
00:00","","1800","1100","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
