"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/02/2006 :
Site 38395 008_A (id 2463) --> site 38395 008 (id 11551)
Site 38395 008_B (id 2464) --> site 38395 008 (id 11551)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008
id 11551","19/01/12
00:00","06/02/12
00:00","","B 1550","1200","","","450","30","7.0","4","3","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 06/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_B
id 2464","11/03/05
00:00","17/03/05
00:00","","1650","1200","","","100","30","3.0","4","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_A
id 2463","11/03/05
00:00","17/03/05
00:00","","1650","1200","","","100","30","3.0","4","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_A
id 2463","02/01/05
00:00","10/01/05
00:00","","1670","1300","","","70","15","3.0","8","5","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 11/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_A
id 2463","06/03/00
00:00","08/03/00
00:00","","1650","1350","","","","","","2","3","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Jour du 06 au 08.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008_A
id 2463","06/01/00
00:00","06/01/00
00:00","","1550","1250","","","","","","1","4","2","5","2","5","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°008_B
id 2464","06/01/00
00:00","06/01/00
00:00","","1600","1250","","","","","","1","4","2","5","2","5","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°008_A
id 2463","22/02/99
00:00","22/02/99
00:00","","1600","1250","","","","","","1","4","2","5","2","9","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°008_B
id 2464","22/02/99
00:00","22/02/99
00:00","","1600","1250","","","","","","1","4","2","5","2","9","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°008_A
id 2463","18/03/88
00:00","18/03/88
00:00","","1650","1200","","","","","","3","4","5","2","2","5","0","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°008_B
id 2464","18/03/88
00:00","18/03/88
00:00","","1650","1300","","","","","","3","4","5","2","2","5","0","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°008_A
id 2463","07/04/87
00:00","07/04/87
00:00","","1600","1200","","","","","","2","3","2","5","2","2","0","X","S","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
