"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 02/03/2004 :
Site 64320 001 (id 2753) --> site 64320 001 (id 7340)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 7340","25/02/15
00:00","25/02/15
00:00","","?","600","","","15","10","2.5","9","9","2","2","2","2","21-50","?","","?","?","X","X","?","?","?","?","X","","","","X","","","","","","","X","X","I","O"
"Date du constat : 25/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le DRA n'a pas fonctionné","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7340","11/02/13
00:00","14/02/13
00:00","","?","665","","","120","40","3.0","9","9","2","2","2","2","51-
100","?","","?","X","?","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche n'était pas descendue depuis de nombreuses années et s'est arrêtée côté amont de la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2753","11/12/90
00:00","11/12/90
00:00","","","625","","","","","","9","9","5","2","5","5","51-
100","X","er","","","X","X","X","","X","X","X","","","","X","","","","","","X","X","","",""
"Remarque : Zone de départ  non observable (neige et brouillard).  Neige > de 750m. A coupé la RD934 sur une largeur de 18m. Dépôt de neige, branches et arbres.  L'avalanche a atteint le
gave d'Ossau.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2753","11/12/90
00:00","11/12/90
00:00","","","650","","","","","","9","9","5","2","5","5","51-
100","X","er","","","X","X","X","","X","X","X","","","","X","","","","","","X","X","","",""
"Remarque : Zone de départ  non observable (neige et brouillard).  Pluie jusqu'à 700m, neige au-dessus.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2753","16/01/87
00:00","16/01/87
00:00","","1220","640","","","","","","4","2","1","2","1","1","51-
100","X","N","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : A coupé la RD934 à deux reprises le 16/01/87.  Heure notée : 12 et 16h30.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2753","02/02/86
00:00","02/02/86
00:00","","1220
625","","","","","","","4","4","5","2","2","5",">100","","","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : A traversé la RD934 et atteint le gave d'Ossau.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2753","02/02/86
00:00","02/02/86
00:00","","1230","625","","","","","","4","4","5","2","2","5",">100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : A traversé la RD934 et atteint le gave d'Ossau.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2753","01/02/86
00:00","01/02/86
00:00","","1190","650","","","","","","4","2","5","2","5","5",">100","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : A obstrué la RD934.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2753","15/01/81
00:00","15/01/81
00:00","","1390","656","","","","","","4","4","2","2","2","2","51-
100","X","er","","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
