"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/08/2004 :
Site 05157 004 (id 1126) --> site 05157 004 (id 8560)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 8560","03/05/15
00:00","04/05/15
00:00","","2800","2160","","","300","30","3.0","8","4","2","5","2","2","1-20","","","X","X","","X","","","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/05/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8560","03/02/14
00:00","27/02/14
00:00","","3020","2170","","","200","30","2.0","4","2","1","2","2","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Site à observation intermittente, le départ de l'avalanche s'est produite sur une crête entre les deux périmètre des couloir No 4 et 9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8560","29/04/13
00:00","30/04/13
00:00","","2700","2170","","","300","40","1.5","8","1","2","2","2","2","1-20","","","X","","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/05/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8560","17/03/13
00:00","18/03/13
00:00","","2800","2130","","","200","40","1.5","8","2","1","2","2","1","51-
100","X","E","X","","X","","X","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : SITE INTERMITTENT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8560","05/05/10
00:00","06/05/10
00:00","","2370","2180","","","300","40","0.800
0000
12","4","2","2","2","2","2","51-
100","?","","?","?","X","","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/05/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8560","15/12/08
00:00","16/12/08
00:00","","?","2100","","","400","40","2.0","9","2","1","5","9","1",">100","","","","","X","","","","X","","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 13/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt de l'avalanche est recouvert d'une couche de neige fraîche. La coulée est sorite du couloir principal et est descendue dans le torrent plus au Nord pour atteindre l'Aigue
blanche. L'avalanche est sortie du périmètre du site.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 1126","06/01/01
00:00","06/01/01
00:00","","2600","2300","","","","","","2","2","2","1","2","2","21-50","","","","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 1126","29/04/00
00:00","01/05/00
00:00","","2850","2250","","","","","","2","1","2","5","2","2","21-50","","","","X","","","","X","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 1126","24/04/00
00:00","24/04/00
00:00","","2600","2300","","","","","","2","4","2","1","2","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
