"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 05/07/2006 :
Site 04120 010 (id 117) --> site 04120 010 (id 12548)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 12548","16/12/08
00:00","17/12/08
00:00","","2100","1500","","","50","10","2.0","8","2","1","2","9","1",">100","X","E","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/12/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 117","09/01/94
00:00","09/01/94
00:00","","2150","1500","","","","","","4","2","2","2","2","2","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 117","05/04/87
00:00","05/04/87
00:00","","2000","1750","","","","","","4","4","2","2","2","2","51-
100","X","E","","","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 117","24/01/80
00:00","24/01/80
00:00","","1950","1650","","","","","","2","2","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 117","13/01/79
00:00","13/01/79
00:00","","1950","1650","","","","","","4","2","2","2","2","2","1-20","","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 117","14/01/78
00:00","14/01/78
00:00","","1800","1500","","","","","","4","2","2","2","2","2",">100","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Etant absent pendant le mois de janvier, les renseignements portés ci-dessus m'ont été communiqués par la population.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 117","10/02/77
00:00","10/02/77
00:00","","1800","1500","","","","","","2","4","2","2","2","2","0","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°010
id 117","22/03/71
00:00","22/03/71
00:00","","1800","1500","","","","","","4","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/03/1971.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
