"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 29/06/2005 :
Site 06127 015 (id 1405) --> site 06127 015 (id 10880)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°015
id 10880","27/02/16
00:00","04/03/16
14:40","","A 2270","1870","","","200","100","0.5","8","2","2","2","2","2","0","?","","?","?","?","?","?","X","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 10880","17/03/14
00:00","22/03/14
00:00","","A 2100
B 2180
C 2190","1840","","","200","80","2.0","8","4","9","2","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 25/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépot est recouvert de 15 cm de fraiche. Il est composé d'un mélange neige/terre","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 10880","06/03/13
00:00","17/03/13
00:00","","A 2300
B 2250
C 2000","1820","","","800","35","2.0","9","9","9
5","","2","1","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","BS","O"
"Date du constat : 19/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : La zone de départ est difficile à déterminer car la récente chute de neige a recouvert la zone, deplus le volume du dépot est aussi délicat a estimer. Le dépot a traversser la route à
deux reprises.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 10880","15/11/10
00:00","01/02/11
00:00","","B ?","1850","","","45","30","1.5","9","9","9","2","2","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/02/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Difficulté d'observation car évenement relativement ancien.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 10880","06/02/09
00:00","13/02/09
00:00","","2100","1815","","","150","100","1.0","9","9","9","2","2","2","51-
100","","","","","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 13/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : ALTITUDES DEPART: > 2100m - ? - ?m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 10880","05/01/08
00:00","06/01/08
00:00","","","1900","","X","80","30","1.0","0","5","0","0","0","0","51-
100","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Sévère redoux 24heures avant l'événement. Avalanche de couloir partie  au sol.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°015
id 1405","01/09/96
00:00","13/01/97
00:00","","2500","1830","","","","","","5","5","5","5","5","1",">100","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Constaté le 13.1.97.  A dù partir première semaine de janvier.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
