"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 10/02/2004 :
Site 65388 007 (id 3027) --> site 65388 007 (id 7019)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°007
id 7019","16/01/17
08:00","17/01/17
17:00","","1800","1540","X","","260","30","","8","4","2","2","2","2",">100","?","","X","?","?","?","?","X","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 18/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 3 branches parties en même temps","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7019","27/02/15
00:00","03/03/15
00:00","","1700","1540","","","300","50","3.0","4","4","2","1","2","2","21-50","?","","?","?","?","X","?","?","?","X","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 03/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7019","13/02/13
00:00","13/02/13
00:00","","1650","1530","","X","50","20","0.5","8","4","2","2","2","2","21-50","?","","X","X","?","X","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 14/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Coulée passée sous seuil d'alerte sans atteinte au centre de vacances et la voie montante au parking d'Espiaube.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7019","10/02/13
00:00","12/02/13
00:00","","1700","1540","","X","50","20","1.0","8","3","2","2","2","2","21-50
?","","X","","X","?","?","?","?","?","?","","","X","","X","","","X","","","","","","B","O"
"Date du constat : 13/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7019","31/01/13
00:00","31/01/13
00:00","","1750","1530","","X","50","25","2.0","8","4","2","1","2","2","?","?","","X","?","?","?","?","X","?","?","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 31/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Atterrie route d'accès à Espiaube, route dégagée mais fermée à la circulation pour la journée","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7019","16/02/09
00:00","22/02/09
00:00","","1800","1500","","X","","","","8","4","2","5","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 23/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7019","11/02/09
00:00","11/02/09
00:00","","1750","1500","","","","","","9","9","9","9","9","9","51-
100","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","BS","er"
"Date du constat : 13/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Changement rapide de la neige lors de la tournée. Dépôt sur la route dégagé et reversé à l'aval. Avis émis surtout pour le fait que le jour de la coulée, un véhicule avec passagers
a été emporté jusqu'au parking en contre-bas. Le véhicule et la coulée imm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 7019","31/03/07
00:00","02/04/07
1750
00:00","","","1540","X","","3","6","3.0","8","5","2","1","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
