"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 17/02/2004 :
Site 65469 002 (id 3053) --> site 65469 002 (id 7307)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 7307","15/01/17
15:00","16/01/17
14:00","","1600","920","","","150","20","2.0","9","5","2","2","2","2","21-50","X","NE","X","X","X","X","X","","X","","X","","","","X","","","","","","","","","B","O"
"Date du constat : 16/01/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7307","24/02/15
00:00","27/02/15
00:00","","1500","920","","","250","50","3.0","9","9","2","2","2","2",">100","?","","X","X","?","?","?","?","?","?","X","","","","X","","","","","","","","X","I","O"
"Date du constat : 02/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7307","02/02/15
00:00","13/02/15
00:00","","?","?","","","","","","9","9","9","2","2","2","0","?","","X","?","?","?","?","X","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7307","27/02/13
00:00","07/03/13
00:00","","?","970","","","150","5","1.0","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7307","07/02/13
00:00","18/02/13
00:00","","1600","960","","","400","6","1.5","4","4","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7307","23/01/13
00:00","31/01/13
00:00","","?","950","","","400","10","1.5","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 31/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7307","10/01/13
00:00","18/01/13
00:00","","?","950","","","450","12","2.5","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 18/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3053","07/04/94
00:00","07/04/94
00:00","","1600","950","","","","","","2","4","2","2","2","2","51-
100","X","NO","X","","","X","","","","","","","","","X","","","X","","","","","","",""
"n°002
id 3053","11/12/90
00:00","11/12/90
00:00","","1700","900","","","","","","2","2","1","2","5","1",">100","X","NO","","","X","","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°002
id 3053","26/01/72
00:00","26/01/72
00:00","","1350","1000","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 27/01/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
