"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","L'observation des événements a été arrêtée sur ce site à partir de la campagne 2004-2005.
Filiations entre les sites définies lors du toilettage du 04/03/2004 :
Site 64136 004 (id 2713) --> site 64136 004 (id 8558)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 2713","01/12/90
00:00","31/12/90
00:00","","1980","1450","","","","","","9","9","9","9","9","9",">100","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 2713","13/01/79
00:00","13/01/79
00:00","","1900","1400","","","","","","4","2","1","2","1","1","51-
100","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 2713","01/09/77
00:00","31/08/78
00:00","","1900","1400","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°004
id 2713","01/09/76
00:00","31/08/77
00:00","","1900","1400","","","","","","9","9","9","2","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°004
id 2713","09/03/76
00:00","09/03/76
00:00","","1650","1450","","","","","","2","2","2","2","2","2","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Traverse 1 fois la route d'Espélunguère (nom incertain car mal écrit).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2713","21/04/75
00:00","21/04/75
00:00","","1650","1400","","","","","","2","2","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Traverse la route.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2713","15/03/74
00:00","15/03/74
00:00","","1650","1350","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2713","28/02/72
00:00","28/02/72
00:00","","1650","1350","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 2713","25/03/71
00:00","25/03/71
00:00","","1650","1350","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
