"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/09/2003 :
Site 73119 001 (id 3619) --> site 73119 001 (id 6789)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 6789","08/03/17
11:00","09/03/17
09:00","","1550","1300","","","150","30","1.0","4","1","9","2","2","9","21-50","X","","?","?","","","","X","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 09/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6789","25/03/06
00:00","27/03/06
00:00","","2100","1200","","","100","30","3.0","9","5","2","2","2","2","0","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le couloir est plein. Zone d'arrivée peu observable.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6789","15/02/04
00:00","03/03/04
00:00","","2100","1200","","","80","30","3.0","9","1","9","2","2","2","?","?","er","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Zone d'arrivée peu observable. Oblige à se rendre sur le site.  Observé lors d'une tournée de surveillance générale.  L'avalanche s'est arrêtée sur la piste de Beannevend (nom
incertain car mal écrit) (alt. Seuil).  Le couloir est plein.  Une 'future' avalanche de 'printemps' ira bien plus loin.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6789","13/01/04
00:00","13/01/04
00:00","","2100","1300","X","X","100","50","4.0","2
1","","2","2","2","2","1-20","","er","X","X","","X","","","","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : N° CLPA : 2  Volume : Longueur : 100 m, largeur : 50 m, Hauteur : 4 m.  Forte pluie jusqu'à 2000 m lors du déclenchement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3619","10/03/02
00:00","14/03/02
00:00","","2200","1400","","","","","","5","1","5","2","2","2","0","","","","X","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 3619","10/03/91
00:00","10/03/91
00:00","","2350","1300","","","","","","5","4","2","2","2","2","51-
100","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3619","01/02/90
00:00","28/02/90
00:00","","1800","1400","","","","","","2","5","2","2","2","2",">100","","","X","","","X","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Couloir non purgé en totalité.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3619","18/03/88
00:00","18/03/88
00:00","","2300","1300","","","","","","2","5","2","2","2","2","21-50","","","","X","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 3619","12/02/88
00:00","12/02/88
00:00","","2000","1300","","","","","","3","5","1","2","2","5","21-50","X","O","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 3619","23/03/87
00:00","23/03/87
00:00","","2200","1300","","","","","","2","1","5","2","2","2","21-50","X","NE","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 3619","12/04/86
00:00","12/04/86
00:00","","1700","1300","","","","","","2","5","2","2","2","2","21-50","","","X","","X","X","","","","X","X","","","","X","","","X","","","","","","",""
