"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/06/2004 :
Site 73242 032 (id 4250) --> site 73242 032 (id 8294)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°032
id 8294","18/02/14
00:00","19/02/14
00:00","","2000","1650","","","100","50","1.5","8","4","2","2","2","2","51-
100","?","","X","X","X","X","?","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 8294","25/12/11
00:00","26/12/11
00:00","","2000","1700","","","350","3","2.0","8","3","1","2","5","9","1-20","?","","?","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 8294","04/03/10
00:00","06/03/10
00:00","","2000","1700","","","350","3","2.0","9","3","1","5","5","9","1-20","X","S","","","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 8294","11/03/09
00:00","12/03/09
00:00","","1900","1800","X","","100","10","2.0","8","4","1","2","9","9","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 4250","02/03/99
00:00","02/03/99
00:00","","1900","1700","","","","","","4","4","5","2","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°032
id 4250","10/02/84
00:00","10/02/84
00:00","","2000","1700","","","","","","2","3","5","2","2","5","51-
100","X","S","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°032
id 4250","04/02/78
00:00","04/02/78
00:00","","2100","1450","","","","","","4","4","5","5","5","5",">100","","","","","","","","X","","","X","","","","","","X","","X","X","","X","X","",""
"Remarque : Cette avalanche a causé la mort de Monsieur Albert FEGAJ (nom incertain car mal écrit) de St Jean d'Arves (Le Villard).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 4250","17/01/70
00:00","17/01/70
00:00","","1900","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 4250","24/02/68
00:00","27/02/68
00:00","","2000","1700","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 07/03/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°032
id 4250","17/12/66
00:00","17/12/66
00:00","","2000","1650","","","","","","4","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 21/12/2066.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Heure notée : fin matinée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
