"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 15/03/2004 :
Site 73120 001 (id 3626) --> site 73120 001 (id 8124)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 8124","26/01/15
00:00","08/02/15
00:00","","1860","450","","","60","40","5.0","8","4","1","2","2","2","51-
100","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 8124","22/01/13
00:00","19/02/13
00:00","","1900","450","","","100","50","10.0","8","4","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'observateur est Laurent ROUDET (Agent ONF ; intérimare de J.BOUYENVAL).
Il a écrit : ""Zone de départ très large, plusieurs cassures successives du manteau neigeux""","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 8124","26/03/08
00:00","26/03/08
00:00","","1800","410","","","80","20","4.0","9","9
1","","2","1","2","51-
100","","","","","","","","X","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 27/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche signalée par Julien BERNARD qui a vu l'avalanche partir. Départ en poudreuse, aérosol, puis neige humide et lourde en bas. Visibilité lors du constat incomplète car il a
neigé pendant la nuit du 26 au 27 mars 2008. DATE DE CONSTAT: 27/03/08 17h2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3626","08/02/03
00:00","10/02/03
00:00","","1800","400","","","150","10","5.0","2","4","5","2","2","2","21-50","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Site à coulées répétitives.  (Le jour de l'observation (10/02) tout n'était pas encore descendu). Remarque dépôt:Dépôt : 150 m * 10 * 5. (commun avec l'avalanche N°2).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3626","15/02/00
00:00","15/03/00
00:00","","1820","420","","","","","","2","4","2","2","2","2","51-
100","","","","er","","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Site à coulée répétitives > 10 coulées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3626","01/09/98
00:00","31/08/99
00:00","","1820","420","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Site à coulées répétitives > 10.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3626","25/01/95
00:00","25/01/95
00:00","","1800","400","","","","","","2","4","2","2","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3626","04/01/94
00:00","05/01/94
00:00","","1800","420","","","","","","2","4","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Déclenchement par plaques en plusieurs fois.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3626","21/12/91
00:00","22/12/91
00:00","","1800","420","","","","","","2","4","2","2","2","2","51-
100","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
