"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/06/2005 :
Site 73123 003 (id 3637) --> site 73123 203 (id 10429)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°203
id 10429","11/03/06
00:00","12/03/06
00:00","","?","1460","","","400","20","1.5","4","2","1","5","9","1","51-
100","?","","","X","X","","X","","X","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 13/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3637","11/02/05
00:00","13/02/05
00:00","","?","1520","","","50","5","4.0","9","9","9","9","2","2","1-20","?","","?","X","?","?","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3637","14/01/04
00:00","14/01/04
00:00","","2450","1350","","","150","20","6.0","8","2","1","2","2","2",">100","X","O","?","","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 14/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3637","12/01/04
00:00","13/01/04
00:00","","?","1500","","","","","","9","9","9","2","2","9","21-50","X","O","","","?","?","X","","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 13/01/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3637","07/03/03
00:00","07/03/03
00:00","","2150","1500","","","","","","3","4","2","1","2","2","1-20","","er","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 8. Remarque dépôt:Dépôt : peu épais surface importante > 1 ha (observation jumelle).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3637","24/02/03
00:00","24/02/03
00:00","","2250","1390","","","150","80","2.0","3","4","2","2","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ située entre site EPA 3 et 4.  CLPA N° 8 partie Ouest. Remarque dépôt:Dépôt = largeur moyenne 80 m, longueur 150, hauteur 2 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3637","04/02/03
00:00","04/02/03
00:00","","","1370","","","","","","1","1","1","1","1","1","51-
100","","er","","","X","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Tranche horaire cochée : 1 (à partir de 18 h) et 2 (de 6 h à 9 h).  Altitudes départ non observables.  Avalanche neige poudreuse, il a reneigé dessus.  CLPA N° 9. Remarque
dépôt:Pas de dépôt.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3637","01/01/03
00:00","01/01/03
00:00","","2460","1450","","","50","15","4.0","2","2","1","2","2","5","21-50","X","O","","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Tranche horaire cochée : 1 (à partir de 18 h) et 2 (de 6 h à 9 h).  CLPA = Thônes Aravis N° 8. Remarque dépôt:Cône = Long = 50, larg = 15, H = 4.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3637","19/12/92
00:00","19/12/92
00:00","","1900","1400","","","","","","2","4","2","1","2","5","0","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 3637","28/03/88
00:00","28/03/88
00:00","","1900","1350","","","","","","4","2","5","1","5","5","21-50","X","O","X","","","","","","X","X","X","","","","X","","","X","","","","","","",""
