"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 12/08/2003 :
Site 73023 002 (id 3200) --> site 73023 002 (id 6844)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 6844","20/03/10
00:00","21/03/10
00:00","","A 2200
B 2250","1900","","X","100","25","1.0","8","4","2","1","2","2","0","","","X","X","","","","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 6844","07/01/08
00:00","07/01/08
00:00","","","1700","","X","100","25","2.0","8","4","2","1","2","2","21-50","X","","","X","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Largeur de dépôt de 25m pour chacune des 3 coulées.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3200","09/02/84
00:00","09/02/84
00:00","","2200","1580","","","","","","9","9","9","9","1","9","21-50","X","er","","","X","","X","","X","X","X","","","","X","","","","","","X","","","",""
"n°002
id 3200","01/04/82
00:00","30/04/82
00:00","","2100","1750","","","","","","1","4","9","5","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°002
id 3200","05/02/80
00:00","05/02/80
00:00","","2200","1700","","","","","","2","4","2","2","2","5","21-50","er","er","er","er","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3200","14/03/79
00:00","14/03/79
00:00","","2200","1700","","","","","","2","4","2","2","2","2","1-20","","","","X","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3200","14/04/78
00:00","14/04/78
00:00","","2200","1700","","","","","","2","3","5","2","5","5","1-20","X","er","","","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3200","26/01/77
00:00","26/01/77
00:00","","2300","1700","","","","","","2","3","2","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3200","17/04/75
00:00","17/04/75
00:00","","2000","1700","","","","","","1","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 17/04/1975.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3200","23/03/72
00:00","23/03/72
00:00","","2300","1600","","","","","","1","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3200","16/03/51
00:00","16/03/51
00:00","","2300","1500","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3200","15/02/45
00:00","15/02/45
00:00","","2300","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3200","12/02/41
00:00","12/02/41
00:00","","2200","1600","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
