"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 21/09/2004 :
Site 05032 019 (id 406) --> site 05032 019 (id 8912)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°019
id 8912","16/02/15
00:00","16/02/15
00:00","","1550","1370","","","100","8","1.0","9","9","9","2","2","2","21-50","X","E","","","","","","X","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 17/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Altitude départ estimée","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°019
id 8912","18/02/10
00:00","18/02/10
00:00","","?","1350","","","100","30","2.0","9","9","2","2","2","2","1-20","","","X","X","X","X","?","?","X","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 18/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°019
id 8912","18/02/10
00:00","18/02/10
00:00","","1700","1350","","","100","40","2.0","4","2","2","2","2","2","1-20","","","X","X","X","X","","X","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Deuxième coulée de la journée","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°019
id 8912","11/02/09
00:00","11/02/09
00:00","","1700","1350","","","80","20","1.5","4","2","2","2","2","2","1-20","X","er","","","","","","X","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 3J PRECEDANT L'EVENEMENT:  Vent fort par rafales.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°019
id 406","25/02/03
00:00","25/02/03
00:00","","1750","1350","","","80","30","1.0","2","3","2","2","5","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:L = 80 m, l = 30 m, H = 1 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°019
id 406","02/02/01
00:00","02/02/01
00:00","","1800","1320","","","","","","2","2","2","2","2","2","21-50","X","er","","","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°019
id 406","09/03/99
00:00","09/03/99
00:00","","1820","1350","","","","","","5","1","5","2","5","2","1-20","","","X","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : La veille, pluie très fine ""crachin"" mélée de neige.  Nuage pulvérulent dans l'air masquant la coulée de neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°019
id 406","20/04/98
00:00","20/04/98
00:00","","1800","1350","","","","","","2","2","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°019
id 406","19/01/98
00:00","19/01/98
00:00","","1900","1300","","","","","","2","2","2","2","2","2","1-20","","","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ peu visible à cause du temps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
