"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 21/03/2006 :
Site 74014 011 (id 4772) --> site 74014 011 (id 11926)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°011
id 11926","27/03/16
17:00","30/03/16
09:00","","2100","1850","","","150","100","3.0","8","4","2","5","2","2","1-20","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 11926","20/03/10
00:00","22/03/10
00:00","","2100","1800","","X","150","100","2.0","4","4","2","5","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4772","31/03/06
00:00","01/04/06
00:00","","2200","1850","","","200","80","2.0","8","3","2","5","2","2","0","","","","X","","X","","","X","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 04/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Obstruction piste","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4772","19/03/06
00:00","20/03/06
00:00","","2200","1850","","","300","200","3.0","8","4","2","5","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Obstruction piste de ski","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4772","10/04/05
00:00","11/04/05
00:00","","2250","1850","","","400","80","2.0","8","2","1","2","9","1","51-
100","X","N","","","","","X","X","","","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 11/04/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 4772","19/02/99
00:00","19/02/99
00:00","","2100","1900","","","","","","4","2","1","5","2","1","0","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4772","18/02/99
00:00","18/02/99
00:00","","2100","1900","","","","","","1","3","5","5","2","5","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4772","09/02/99
00:00","09/02/99
00:00","","2200","1800","","","","","","4","2","1","5","1","1","51-
100","","","","","X","","","","","","","","X","","X","","","X","","","","","","",""
"n°011
id 4772","04/01/99
00:00","04/01/99
00:00","","2100","2000","","","","","","4","2","1","2","2","1","1-20","","","","","","","","","X","","","","X","","X","","","X","","","","","","",""
"n°011
id 4772","04/04/95
00:00","04/04/95
00:00","","2100","1900","","","","","","2","4","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°011
id 4772","13/03/95
00:00","13/03/95
00:00","","2200","1900","","","","","","2","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
