"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 22/04/2004 :
Site 09139 004_bis (id 1679) --> site 09139 011 (id 7584)
Site 09139 011 (id 1690) --> site 09139 011 (id 7584)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°011
id 7584","24/01/14
00:00","25/01/14
00:00","","1800","1510","","","50","20","2.0","8","4","2","2","2","2","21-50","X","NO","","","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrivée dépôt sur plateforme","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 7584","06/03/13
00:00","08/03/13
1950
00:00","","","1520","","","30","30","3.0","4","5","2","2","2","2","0","X","S","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 7584","06/12/12
00:00","06/12/12
00:00","","1750","1520","","","","","","8","2","1","5","1","1","21-50","X","NO","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : poudreuse étalée dépots non estimable","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 7584","26/02/09
00:00","02/03/09
00:00","","1740","1470","","","40","20","1.0","8","4","2","5","2","2","er","","","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 7584","30/03/07
00:00","02/04/07
00:00","","er","1500","","","20","20","3.0","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 03/04/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Visibilité réduite brouillard","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 7584","12/03/05
00:00","13/03/05
00:00","","1930","1480","","","30","20","1.0","8","4","1","5","2","1","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","er","N"
"Date du constat : 14/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Plate forme U pleine 1400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1690","06/01/04
00:00","06/01/04
00:00","","1650","1530","X","X","","","","1","4","2","5","2","2","?","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","er","er"
"Remarque : Date incertaine cause mauvais temps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°011
id 1690","23/02/03
00:00","23/02/03
00:00","","1750","1440","","","","40","","2","3","2","5","2","2","1-20","X","S","","X","","","X","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche a débordé la plateforme d'arrêt à 1530 mètres. Remarque dépôt:Largeur 40 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
