"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/04/2004 :
Site 66081 001 (id 3070) --> site 66081 200 (id 7893)
Site 66081 002 (id 3071) --> site 66081 200 (id 7893)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 7893","26/02/15
00:00","03/03/15
00:00","","A 2100","1680","X","X","80","30","2.0","8","2","1","2","5","1","51-
100","","","X","","","","","X","","","X","","","","X","","","","","","","X","X","B","O"
"Date du constat : 03/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : l'avalanche passe la piste est s'arrête dans le Galbe.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7893","24/01/14
00:00","10/02/14
00:00","","A 2000
B 2000","1650","","","100","60","1.0","8","4","2","2","2","2","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : cet évènement après renseignement, a fonctionné lors du redoux avec forte pluie entre le vendredi 24 et le samedi 25 midi.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7893","08/01/13
00:00","13/01/13
00:00","","A 1900
B 1910","1650","","","90","20","1.0","8","4","2","1","2","2","51-
100","X","NO","X","","","","","X","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 14/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7893","01/02/06
00:00","03/02/06
00:00","","2050","1670","","X","30","10","1.0","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 03/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Branche droite du couloir 200 EPA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 7893","14/03/05
00:00","21/03/05
00:00","","2150","1670","","X","100","30","2.0","8","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Arrêt de l'avalanche dans la rivière le Galbe. Cassure linéaire d'environ 2m de hauteur.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3070","21/01/95
00:00","21/01/95
00:00","","2000","1700","","","","","","9","9","9","9","9","9","er","","","X","","","","","X","","","X","","","","X","","","","","","X","","X","",""
"Remarque : Ces dégâts sont minimes mais elle est arrivée à la rivière.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3070","05/10/92
00:00","05/10/92
00:00","","1900","1700","","","","","","9","9","2","2","9","9","21-50","X","er","X","","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 3071","05/10/92
00:00","05/10/92
00:00","","2000","1800","","","","","","9","9","2","2","9","9","21-50","X","er","X","","X","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°002
id 3071","14/05/91
00:00","14/05/91
00:00","","2000","1710","","","","","","2","4","2","2","9","2",">100","","","","X","","","","","X","X","","","","","X","","","","","","X","","","",""
