"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 31/01/2006 :
Site 38187 006 (id 2144) --> site 38187 006 (id 11666)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°006
id 2144","20/01/81
00:00","20/01/81
00:00","","1620","1140","","","","","","4","2","1","1","1","1",">100","X","N","","","X","","","","","","X","","","","X","","","","","","X","X","","",""
"Remarque : Même parcours que l'hiver 1970.  Emprise élargie dans le boisement communal et particulier + RF des Bordeaux obstruée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","28/03/80
00:00","28/03/80
00:00","","1800","1350","","","","","","2","2","2","1","5","2",">100","X","S","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°006
id 2144","06/03/70
00:00","06/03/70
00:00","","1800","1110","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 13/03/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","24/02/68
00:00","24/02/68
00:00","","1800","1350","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 24/02/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","26/02/67
00:00","26/02/67
00:00","","1800","1350","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","01/02/67
00:00","01/02/67
00:00","","1800","1350","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","12/01/67
00:00","12/01/67
00:00","","1800","1250","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","10/01/67
00:00","10/01/67
00:00","","1800","1250","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","23/01/66
00:00","23/01/66
00:00","","1800","1250","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","03/01/66
00:00","03/01/66
00:00","","1800","1250","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","28/12/65
00:00","28/12/65
00:00","","1800","1350","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","17/12/65
00:00","17/12/65
00:00","","1800","1300","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°006
id 2144","16/12/65
00:00","16/12/65
00:00","","1800","1400","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
