"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 06/07/2006 :
Site 04161 005_A (id 127) --> site 04161 200 (id 12416)
Site 04161 005_B (id 128) --> site 04161 200 (id 12416)
Site 04161 009 (id 129) --> site 04161 200 (id 12416)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 12416","22/03/13
00:00","25/03/13
00:00","","A 2000","1450","","","100","10","1.0","4","2","2","2","2","2","1-20","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 12416","20/03/10
00:00","21/03/10
00:00","","A 1900","1500","","","150","30","1.0","4","4","2","2","2","2","0","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 12416","18/04/08
00:00","20/04/08
00:00","","","1500","","","250","10","3.0","4","3","2","2","2","2","1-20","X","E","X","","X","X","X","","X","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 21/04/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 12416","12/02/07
00:00","13/02/07
00:00","","","1400","","","80","15","2.0","4","3","2","2","2","2","21-50","","","","X","","X","X","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/02/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche arrêtée en milieu de couloir (mais la case n'existe pas).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005_A
id 127","04/03/06
00:00","05/03/06
00:00","","1900","1360","","","60","10","2.0","4","2","2","2","2","2","51-
100","","","","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005_A
id 127","29/01/06
00:00","30/01/06
00:00","","1850","1480","","","100","10","2.0","4","2","2","2","2","2","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/01/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Peu importante","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005_A
id 127","24/03/05
00:00","24/03/05
00:00","","1900","1480","","X","70","8","3.0","4","4","2","2","2","2","0","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°005_B
id 128","22/02/04
00:00","23/02/04
00:00","","1900","1400","","X","50","30","","9","2","2","2","2","2","51-
100","X","E","","X","X","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Longueur corrigé 50 ml.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
