"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 29/06/2004 :
Site 74143 001 (id 5213) --> site 74143 001 (id 9052)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 9052","21/11/16
09:15","21/11/16
09:20","","3300","1280","","X","100","20","3.0","9","5","2","5","2","2","21-50","X","SO","X","","","","X","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 21/11/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9052","10/01/16
16:00","10/01/16
16:00","","?","1240","","X","400","40","4.0","9","9","9","2","5","2","?","X","SO","X","?","?","?","?","?","?","X","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 12/01/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9052","03/05/15
00:00","03/05/15
00:00","","3100","1200","","X","700","50","5.0","4","4","2","2","2","2","51-
100","X","SO","X","","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/05/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Photos disponibles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9052","02/03/15
00:00","04/03/15
00:00","","2200","1230","","","100","20","3.0","8","3","2","2","2","2","21-50","","","X","","?","X","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9052","25/12/12
00:00","25/12/12
00:00","","3000","1150","","X","120","20","3.0","8","2","1","2","2","1","?","X","SO","X","","X","?","X","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 26/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9052","19/12/12
00:00","19/12/12
00:00","","2500","1220","","X","250","50","3.0","8","5","1","2","5","1",">100","X","SO","X","","","","","","X","","X","","","","X","","","","X","","X","","","B","O"
"Date du constat : 19/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Aérosol important qui a atteint les maisons situées à l'aval du paravalanche, en rive droite.
Arbres cassés par l'aérosol à l'aval du seuil d'alerte.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9052","31/05/10
00:00","31/05/10
00:00","","?","1200","","","800","100","","9","9","9","2","2","2","?","","","","X","","X","X","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/06/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : photos prises le 01/06/110 envoyées au Cemagref","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 9052","14/05/10
14/05/10
00:00
00:00","","","?","1300","","","600","60","10.0","9","9","9","2","2","2","?","?","","?","?","","X","","","X","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 17/05/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Photos prises le 17 mai 2010 envoyées au Cemagref","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
