"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 14/01/2005 :
Site 38212 009 (id 2225) --> site 38212 009 (id 9440)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°009
id 2225","28/01/99
00:00","28/01/99
00:00","","","900","","","","","","9","9","9","2","5","5","51-
100","X","S","","","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Neige en altitude.  Pluie en vallée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°009
id 2225","30/01/95
00:00","30/01/95
00:00","","1950","600","","","","","","2","2","5","2","5","5","21-50","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","22/01/95
00:00","22/01/95
00:00","","1950","600","","","","","","2","2","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","07/04/94
00:00","07/04/94
00:00","","1950","900","","","","","","9","9","9","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","01/04/92
00:00","01/04/92
00:00","","1950","600","","","","","","4","2","2","2","2","2","21-50","","","X","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","14/02/92
00:00","14/02/92
00:00","","1950","600","","","","","","4","2","2","2","2","2","1-20","","","","X","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","22/12/91
00:00","22/12/91
00:00","","1950","600","","","","","","4","4","2","2","2","2","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","18/03/88
00:00","18/03/88
00:00","","1500","650","","","","","","2","2","2","2","2","5","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","07/02/84
00:00","08/02/84
00:00","","","600","","","","","","9","9","9","2","2","2","1-20","X","er","","X","X","","X","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","02/02/84
00:00","06/02/84
00:00","","","900","","","","","","9","9","9","2","2","2","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","15/01/83
00:00","15/01/83
00:00","","1950","1000","","","","","","4","9","2","2","2","2","21-50","","","X","X","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","20/01/81
00:00","20/01/81
00:00","","1950","650","","","","","","9","9","9","2","2","5","51-
100","er","er","er","er","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","17/01/81
00:00","17/01/81
00:00","","1900","650","","","","","","9","9","9","2","5","2","21-50","X","NO","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","04/02/80
00:00","04/02/80
00:00","","1950","650","","","","","","9","9","9","2","2","2","er","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°009
id 2225","20/02/70
00:00","23/02/70
00:00","","1700","600","","","","","","4","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
