"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°013_A
id 5116","20/01/81
00:00","21/01/81
00:00","2100","1550","","","","","","2","2","5","1","5","5",">100","er","er","er","er","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : nuit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013_C
id 5118","10/05/80
00:00","11/05/80
00:00","2900","1650","","","","","","1","3","1","5","2","2","21-50","","SE","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Rupture de séracs.  Le 9, vent de Sud Est en vallée.  Neige à 1600 mètres. Pluie à 1200 le 8 mai.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013_A
id 5116","04/02/80
00:00","04/02/80
00:00","1950","1600","","","","","","2","2","2","1","2","2","51-
100","X","er","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°013_A
id 5116","01/09/79
00:00","03/12/79
00:00","2100","1700","","","","","","2","4","2","5","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°013_C
id 5118","01/09/78
00:00","03/12/78
00:00","2100","1700","","","","","","2","4","2","5","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°013_C
id 5118","01/09/78
00:00","08/05/79
00:00","2900","1500","","","","","","1","3","1","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Rupture de séracs vers la côte 3000.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013_C
id 5118","08/02/78
00:00","09/02/78
00:00","3400","1500","","","","","","2","2","1","5","1","1","1-20","","","","","","","","X","","","X","","","","X","","","","","","X","","","",""
"Remarque : Heure notée : nuit.  Souffle jusqu'au village du Cougnon ainsi que sur les foyers. Maisons poudrées de neige.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013_A
id 5116","02/02/78
00:00","03/02/78
00:00","2100","1600","","","","","","2","2","5","1","5","5",">100","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°013_D
id 5119","07/12/77
00:00","07/12/77
00:00","3200","1500","","","","","","4","1","1","2","1","1","0","X","S","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"n°013_A
id 5116","01/09/77
00:00","08/05/78
00:00","2900","1500","","","","","","1","3","1","5","2","5","0","","","","X","","","","X","","","","","","X","X","","","X","","","","","","",""
"n°013
id 5115","12/01/68
00:00","12/01/68
00:00","2800","1600","","","","","","1","4","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 14/01/2068.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 5115","18/01/55
00:00","18/01/55
00:00","2900","1300","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 20/02/2055.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 5115","13/02/50
00:00","13/02/50
00:00","2300","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°013
id 5115","06/05/31
00:00","06/05/31
00:00","2500","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
