"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 15/02/2006 :
Site 74221 010 (id 5437) --> site 74221 010 (id 12079)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 12079","08/03/17
00:00","17/03/17
23:59","","2050","1270","","","120","70","3.0","8","2","9","1","2","2","?","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5437","09/03/81
00:00","10/03/81
00:00","","1900","1500","","","","","","2","4","2","5","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 5437","02/04/80
00:00","02/04/80
00:00","","2000","1300","","","","","","2","2","2","5","2","2","21-50","","","","X","X","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 5437","18/03/80
00:00","18/03/80
00:00","","2000","1300","","","","","","2","2","5","5","2","5",">100","er","er","er","er","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 5437","28/03/78
00:00","28/03/78
00:00","","2000","1400","","","","","","2","4","2","5","2","5","51-
100","X","er","X","X","","X","","","X","X","X","","","","X","","","er","er","er","er","er","er","",""
"n°010
id 5437","20/02/78
00:00","20/02/78
00:00","","1800","1200","","","","","","2","4","2","5","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 5437","06/02/77
00:00","06/02/77
00:00","","2000","1400","","","","","","2","4","2","5","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°010
id 5437","04/04/76
00:00","04/04/76
00:00","","1800","1500","","","","","","2","4","2","5","2","2","0","","","","X","","X","","X","X","","X","","","","X","","","X","","","","","","",""
"n°010
id 5437","25/04/75
00:00","25/04/75
00:00","","1800","1500","","","","","","2","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5437","15/04/75
00:00","15/04/75
00:00","","1800","1300","","","","","","2","3","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5437","01/04/75
00:00","01/04/75
00:00","","2000","1200","","","","","","3","2","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
