"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 30/03/2004 :
Site 73101 002 (id 3556) --> site 73101 002 (id 7935)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 7935","14/02/17
08:00","14/02/17
16:00","","1830","1350","","","10","10","1.0","8","4","2","1","2","2","0","X","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7935","12/02/17
12:00","13/02/17
12:00","","1740","1350","","","15","10","1.0","8","4","2","1","2","2","1-20","X","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7935","14/11/16
08:00","15/11/16
18:00","","1830","1350","","","50","10","2.0","8","4","9","1","2","2","51-
100","?","","X","","","","?","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/11/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7935","12/03/16
06:00","14/03/16
17:00","","1830","1400","","","150","30","3.0","8","4","2","1","2","2","0","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7935","25/02/16
08:00","26/02/16
16:00","","1830","1400","","","100","30","2.0","8","4","2","1","2","2","0","","","X","X","?","?","?","?","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/02/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Constat effectué avec B. Deleplanque","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7935","26/02/12
00:00","29/02/12
00:00","","1800","1270","","","300","40","5.0","8","4","2","2","2","2","0","","","X","","","","","X","","","X","","","","","","X","X","","","","","","B","N"
"Date du constat : 29/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Innombrables petites coulées échelonnées tout au long de la période considérée jusqu'à vidange complète du versant.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7935","24/02/12
00:00","24/02/12
00:00","","1750","1300","","","250","40","3.0","8","4","2","2","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/02/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7935","26/12/11
00:00","26/12/11
00:00","","1800","1350","","","200","50","4.0","8","4","9","2","2","1","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 7935","02/03/10
00:00","03/03/10
00:00","","1800","1220","","","500","40","2.0","8","4","2","2","2","2","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
