"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 05/08/2004 :
Site 05144 001 (id 1059) --> site 05144 001 (id 8578)
Site 05144 001_A (id 1060) --> site 05144 001 (id 8578)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 8578","24/12/13
00:00","26/12/13
00:00","","B 1750","1120","","","290","40","1.5","8","4","2","2","2","2","0","","","X","X","X","X","X","?","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/12/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 8578","05/03/13
00:00","11/03/13
00:00","","A ?
B ?","1110","","","50","20","2.0","9","9","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 8578","19/01/13
00:00","23/01/13
00:00","","B ?","1120","","","100","20","3.0","9","9","9","2","2","2","21-50","X","","X","","X","X","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 23/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Comme pour les observations précédentes il y a eu, quelques heures avant l'événement, une alternance pluie / neige qui rend très difficile la description des caractéristiques (la
zone étant recouverte d'une petite couche de neige tombée après l¿événement)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 8578","17/02/10
00:00","17/02/10
00:00","","A 1950","1150","","","450","30","1.0","8","2","2","5","2","2","21-50","","","X","X","X","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observateur: Ivan Carlué","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1059","20/02/04
00:00","24/02/04
00:00","","2300","1190","","X","90","40","8.0","4","3","2","1","2","2","51-
100","X","S","","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche à 2 branches : 1a : altitude de départ : 2300, altitude d'arrivée : 1190.  1b : altitude de départ : 2150, altitude d'arrivée : 1190.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001_A
id 1060","25/12/00
00:00","25/12/00
00:00","","2250","1200","","","","","","2","2","2","1","2","2","21-50","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001_A
id 1060","16/04/00
00:00","16/04/00
00:00","","2150","1200","","","","","","2","2","2","1","2","2","51-
100","X","S","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1059","27/03/99
00:00","27/03/99
00:00","","2150","1150","","","","","","2","2","2","1","2","2","21-50","","","X","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1059","19/12/97
00:00","19/12/97
00:00","","2300","1040","","","","","","2","2","1","1","5","5","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 1059","20/01/97
00:00","20/01/97
00:00","","1800","1020","","","","","","2","3","2","5","2","2","0","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
