"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 21/02/2006 :
Site 74045 003 (id 4837) --> site 74045 003 (id 12002)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 12002","18/02/13
00:00","19/02/13
00:00","","1850","1400","","","100","20","2.0","4","4","1","2","2","9","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 20/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4837","12/03/01
00:00","12/03/01
00:00","","1850","1400","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 4837","18/02/96
00:00","19/02/96
00:00","","2000","1330","","","","","","2","2","5","1","5","5",">100","X","er","","","X","","","","","","X","","","","X","","","","X","","X","","","",""
"Remarque : Les avalanches 3 et 4 sont parties ensembles à la limite de la 1. Elles ont débordés des couloirs habituels.  Destruction d'une maison très anciennes et de la FC du Bouchet Mt
Chavin (nom incertain car mal écrit) Pelle Q partie basse.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4837","11/04/84
00:00","11/04/84
00:00","","1700","1370","","","","","","2","4","2","2","2","2","0","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 4837","08/04/84
00:00","08/04/84
00:00","","1650","1390","","","","","","3","4","2","1","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 4837","26/01/77
00:00","26/01/77
00:00","","1850","1350","","","","","","2","2","2","5","2","2","1-20","","","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4837","15/04/76
00:00","15/04/76
00:00","","1850","1350","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°003
id 4837","22/04/70
00:00","22/04/70
00:00","","1800","1350","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 25/04/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 4837","28/01/66
00:00","28/01/66
00:00","","1800","1450","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
