"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 26/07/2003 :
Site 73197 014 (id 4015) --> site 73197 014 (id 6656)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°014
id 6656","31/03/16
08:00","01/04/16
13:30","","1850","1540","","","50","10","2.5","4","5","2","2","2","2","0","X","S","X","","","","X","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/04/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 6656","31/01/16
08:00","01/02/16
15:00","","1900","1600","","","80","10","1.0","4","2","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/02/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Forte pluie + redoux
Coulée de neige lourde","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 6656","30/12/11
00:00","02/01/12
00:00","","?","1500","","","30","20","1.0","9","2","1","2","2","2","51-
100","X","O","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 02/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départs peu visibles car neige soufflée en altitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 6656","26/03/09
00:00","02/04/09
00:00","","1950","1600","","","30","10","1.0","4","3","2","2","2","2","1-20","X","SE","","X","","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 02/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 6656","08/01/08
00:00","09/01/08
00:00","","1950","1550","","","50","10","0.5","4","4","2","2","2","2","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/01/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 6656","04/03/06
00:00","06/03/06
00:00","","1800","1450","","X","100","20","1.0","9","2","1","2","2","1","51-
100","X","NO","","","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départs multiples.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 6656","13/01/04
00:00","14/01/04
00:00","","1950","1580","X","X","80","20","3.0","4","1","2","2","2","2","21-50","","er","X","","","","","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : CLPA N°16.  80 * 20 * 3.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 4015","21/03/03
00:00","27/03/03
00:00","","2000","1520","","","80","50","1.0","1","5","5","2","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : CLPA N° 16. Remarque dépôt:80 * 50 * 1.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
