"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 25/08/2003 :
Site 73323 001 (id 4720) --> site 73323 001 (id 6543)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 6543","17/12/11
00:00","17/12/11
00:00","","2200","1100","","X","100","40","3.0","4","3","2","2","2","2",">100","X","NO","?","","X","X","X","","","X","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 19/12/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6543","31/03/06
00:00","31/03/06
00:00","","2200","1020","","X","150","150","5.0","8","5","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 04/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6543","10/03/06
00:00","10/03/06
00:00","","2400","1020","","X","250","150","7.0","8","4","2","2","2","2","1-20","","","","X","","","","","X","X","X","","","","X","","","","","","X","","","B","O"
"Date du constat : 13/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Une langue de l'avalanche, large de 10m, longue de 20m et haute de 8m est arrivée dans le village du Villaron, entre deux maisons, sans faire de dégâts apparents.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6543","08/03/06
00:00","09/03/06
00:00","","2200","1020","","X","200","60","5.0","8","4","2","2","2","2","21-50","","","","X","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","O"
"Date du constat : 09/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6543","04/03/06
00:00","05/03/06
00:00","","2100","1300","","X","","","","8","2","1","2","5","2",">100","X","NE","","","X","","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 07/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche s'est arrêtée dans son couloir directionnel, le dépôt ne peut pas être estimé.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6543","23/01/05
00:00","24/01/05
00:00","","2100","1250","","","","","","8","2","2","2","2","2","51-
100","X","er","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 26/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : L'avalanche s'est arrêtée dans son couloir directionnel et n'a pas atteint son point d'arrivée habituel : il n'y a pas de dépôt.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 6543","13/01/04
00:00","13/01/04
00:00","","2200","1300","X","X","15","8","2.0","2","5","2","2","2","2","1-20","X","NE","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : CLPA N°12.  Volume du dépôt : 15 m * 8 m * 2 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 4720","21/03/01
00:00","22/03/01
00:00","","2200","1050","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°001
id 4720","11/03/01
00:00","11/03/01
00:00","","2200","1050","","","","","","2","5","2","2","2","2","1-20","X","NE","X","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
