"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 03/08/2005 :
Site 06111 001 (id 1354) --> site 06111 001 (id 10526)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 10526","11/02/14
00:00","17/02/14
00:00","","1750","960","","","","","","9","5","2","2","2","9","1-20","X","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : le dépôt tombe dans une gorge et est invisible","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10526","15/01/14
00:00","21/01/14
00:00","","1750","960","","","","","","4","2","9","2","2","2","51-
100","X","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt tombe dans la gorge de la barre rocheuse et n'est plus visible.
La neige est certainement resté fraîche en haut.
Il a certainement plu jusqu'à 1300-1400m puis encore une petite couche de neige fraiche (10 cm) dans la nuit du 19 au 20/01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10526","15/03/13
00:00","22/03/13
00:00","","1750","?","","","","","","4","2","2","2","2","2","21-50","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10526","05/03/13
00:00","11/03/13
00:00","","1750","960","","","","","","4","2","9","2","2","9","?","?","","?","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt tombe dans la gorge et reste en grande partie invisible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10526","13/12/12
00:00","17/12/12
00:00","","1750","960","","","","","","4","5","2","2","2","2","21-50","?","","X","X","?","X","?","?","X","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 17/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le dépôt tombe dans la gorge de la barre rocheuse et reste invisible","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10526","05/12/10
00:00","08/12/10
00:00","","1750","960","","","","","","4","5","2","2","2","2","?","?","","X","X","?","X","?","?","X","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 08/12/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : le depôt tombe dans la gorge de la barre rocheuse et reste invisible.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 10526","22/02/10
00:00","25/02/10
00:00","","1600","950","","","","","","4","4","2","2","2","2","1-20","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
