"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 20/07/2004 :
Site 05026 014 (id 341) --> site 05026 014 (id 8630)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°014
id 8630","24/11/16
16:00","25/11/16
14:00","","2800","2600","","","80","60","","9","2","9","1","2","9","51-
100","X","SE","X","X","X","","X","","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 28/11/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 8630","06/12/10
00:00","07/12/10
00:00","","2800","2600","","","150","100","2.0","8","2","2","1","2","9","51-
100","X","","X","","X","","?","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/01/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 341","04/04/87
00:00","12/04/87
00:00","","2700","2550","","","","","","1","5","5","1","9","9","51-
100","","","","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Zone de départ étendu. L'avalanche de plaque a glissé sur une couche de neige gelée (gobelets) couvrant encore le sol. Une autre avalanche a coupé la piste de l'Adorex (nom
incertain car mal écrit) à la bergerie (X = 327, Y = 4943).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°014
id 341","09/04/71
00:00","09/04/71
00:00","","2700","2400","","","","","","1","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
