"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41"
"Site","Dates","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"Remarque : Avalanche de versants : côté arete direction château bourreau et versant aiguille de Bertin. Continuée en avalanche de couloir le long du ruisseau des teppes jusqu'à la ,,,,,,,, en
fond de vallon. (20m de large)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","16/03/01
00:00","16/03/01
00:00","","","","","","","","2","2","2","1","5","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°010
id 3979","15/03/99
00:00","15/03/99
00:00","2900","2700","","","","","","5","1","2","1","2","5","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Heure notée : AM.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","18/02/85
00:00","18/02/85
00:00","2350","1900","","","","","","1","4","5","5","2","5","1-20","er","er","er","er","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°010
id 3979","01/02/80
00:00","15/02/80
00:00","2600","1600","","","","","","1","4","5","5","2","5","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","","X","","","","","",""
"Remarque : Dégâts : certainement pont bois.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","07/04/62
00:00","07/04/62
00:00","2320","1970","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","12/03/51
00:00","12/03/51
00:00","2300","1700","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","26/12/49
00:00","26/12/49
00:00","2300","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","02/03/47
00:00","02/03/47
00:00","2300","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","12/02/45
00:00","12/02/45
00:00","2300","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","14/02/28
00:00","14/02/28
00:00","2300","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","28/12/23
00:00","28/12/23
00:00","2300","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 3979","09/05/19
00:00","09/05/19
00:00","2300","1700","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
