"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 22/03/2006 :
Site 74159 010 (id 5248) --> site 74159 010 (id 11900)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 11900","21/03/17
08:00","21/03/17
18:00","","1700","1060","","","300","10","2.0","8","5","2","2","9","2","?","?","","X","?","","","?","X","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11900","24/03/16
08:00","24/03/16
17:00","","1650","1030","","","100","5","4.0","8","4","2","2","2","2","0","?","","X","?","?","?","?","X","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11900","08/03/15
00:00","10/03/15
00:00","","1600","1030","","","60","15","3.0","4","3","2","2","2","2","?","?","","X","?","?","?","?","X","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : AVALANCHE DU COULOIR DELIMITANT LES PARCELLES FORESTIERES 18 ET 39. LONGUE DISTANCE POUR FAIBLE VOLUME CAR COULOIR REMPLI DE PLUSIEURS
COULEES PRECEDENTES.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11900","09/04/13
00:00","10/04/13
00:00","","2100","1030","","","100","40","5.0","8","5","9","2","9","2","21-50","X","SO","X","","X","","?","","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11900","14/01/13
00:00","14/01/13
00:00","","1650","1080","","","100","15","4.0","8","2","1","2","9","1","21-50","?","","?","?","?","?","?","?","?","X","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 16/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11900","23/03/12
00:00","23/03/12
00:00","","1700","1080","","X","50","30","2.0","8","4","2","2","2","2","?","","","X","","?","?","?","X","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/03/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Déclenchement d'une plaque de fond sous les barres rocheuses d'Areu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 11900","26/01/07
00:00","26/01/07
00:00","","2100","1040","","X","50","80","2.0","4","5","2","1","2","2","?","","","","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/05/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5248","08/03/06
00:00","08/03/06
00:00","","2200","1100","","X","150","50","3.0","9","5","9","5","5","2","51-
100","","","","X","","","","","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 5248","30/12/05
00:00","30/12/05
00:00","","2000","1100","","X","100","10","2.0","4","2","1","2","1","1","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
