"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 07/02/2006 :
Site 38395 001 (id 2445) --> site 38395 001 (id 11545)
Site 38395 001_bis (id 2446) --> site 38395 001 (id 11545)
Site 38395 001_B (id 2448) --> site 38395 001 (id 11545)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 11545","01/12/14
00:00","30/04/15
00:00","","A 1450","950","","","600","50","2.0","9","9","9","9","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 22/06/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 2445","07/02/03
00:00","07/02/03
00:00","","1500","1200","","","","","","3","4","9","2","2","9",">100","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001_B
id 2448","06/03/00
00:00","08/03/00
00:00","","1600","1200","","","","","","2","3","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Jour du 06 au 08.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001_B
id 2448","21/02/99
00:00","21/02/99
00:00","","1600","1200","","","","","","1","4","2","1","2","9","1-20","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2445","21/02/99
00:00","21/02/99
00:00","","1600","1200","","","","","","1","4","2","5","2","9","21-50","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2445","01/04/94
00:00","30/04/94
00:00","","1650","1350","","","","","","1","4","2","2","2","9","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Zone invisible les jours précédents.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001_B
id 2448","19/02/91
00:00","19/02/91
1600
00:00","","","1300","","","","","","2","3","5","2","2","5","21-50","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 2445","06/03/89
00:00","06/03/89
1600
00:00","","","1300","","","","","","2","4","2","5","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001_B
id 2448","06/03/89
00:00","06/03/89
1640
00:00","","","1300","","","","","","2","4","2","5","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001_B
id 2448","04/04/88
00:00","04/04/88
1650
00:00","","","1200","","","","","","2","2","5","5","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001_B
id 2448","18/03/88
00:00","18/03/88
1650
00:00","","","1100","","","","","","2","4","5","2","2","5","0","","","X","X","","X","","","","X","X","","","","X","","","X","","","","","","",""
"n°001_B
id 2448","07/04/87
00:00","07/04/87
1650
00:00","","","1200","","","","","","2","3","2","2","2","2","0","X","S","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 2445","06/04/83
00:00","06/04/83
1600
00:00","","","1200","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
