"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 19/07/2004 :
Site 74290 004 (id 5773) --> site 74290 004 (id 9075)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 5773","14/04/03
00:00","14/04/03
00:00","","1700","1360","","","","","","2","4","2","2","2","2","1-20","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Direction du vent notée : Sud, Sud Ouest.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","19/01/98
00:00","19/01/98
00:00","","","1370","","","","","","2","2","2","2","2","2","21-50","X","NO","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5773","22/03/96
00:00","22/03/96
00:00","","1750","1350","","","","","","2","4","2","2","2","2","0","","","","","X","X","X","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5773","13/02/90
00:00","13/02/90
00:00","","1950","1310","","","","","","2","2","2","1","2","2",">100","X","O","","X","X","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Cette avalanche a atteint la voie ferrée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","14/02/76
00:00","14/02/76
00:00","","1950","1300","","","","","","4","2","1","5","1","1","21-50","","","","X","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 5773","21/04/75
00:00","21/04/75
00:00","","1700","1300","","","","","","3","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","08/12/73
00:00","08/12/73
00:00","","2000","1350","","","","","","3","4","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","13/02/73
00:00","13/02/73
00:00","","2100","1290","","","","","","4","1","9","9","9","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 15/02/1973.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","20/04/70
00:00","20/04/70
00:00","","1900","1250","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","20/02/63
00:00","20/02/63
00:00","","1900","1250","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","04/02/61
00:00","04/02/61
00:00","","2000","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 06/02/2061.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","22/02/58
00:00","23/02/58
00:00","","1800","1200","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5773","07/02/55
00:00","07/02/55
00:00","","1800","1300","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
