"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 13/02/2004 :
Site 65138 045 (id 2958) --> site 65138 045 (id 7217)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°045
id 7217","06/02/17
00:00","07/02/17
14:00","","?","1390","","","150","30","","9","3","2","5","2","2","?","?","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 07/02/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Pluie sur dépôt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°045
id 7217","21/02/15
00:00","03/03/15
00:00","","1700","1390","","X","100","10","1.5","9","9","9","1","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 03/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°045
id 7217","21/02/11
00:00","24/02/11
00:00","","1850","1400","","","110","40","1.5","4","4","2","2","2","2","51-
100","X","O","X","X","?","X","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 24/02/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°045
id 7217","01/02/10
00:00","01/02/10
00:00","","2050","1389","","","350","80","2.0","8","2","1","2","5","1",">100","?","","","","","","","X","","","","X","","","","X","","","","","","","X","B","O"
"Date du constat : 03/02/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : JPG 3629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°045
id 7217","11/10/09
00:00","11/10/09
00:00","","1950","1400","","","100","80","4.0","8","4","2","2","2","2","51-
100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/10/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Les dépôts ont atteint le sentier","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°045
id 7217","20/02/09
00:00","20/02/09
00:00","","1900","1400","","","100","50","8.0","8","4","1","1","2","1","0","","","","","","","","X","","","X","","","","X","","","er","","","","","","B","N"
"Date du constat : 20/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : JPG 3338. ¿ de départ tout à fait inhabituel? La plaque est partie à l'extrême droite du site 45.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°045
id 2958","03/02/03
00:00","09/02/03
00:00","","1800","1380","","","","","","4","2","1","2","1","1","51-
100","","er","","","X","","","","","X","X","","","","X","","","X","","","","","","",""
"Remarque : Semaine 6 février 2003.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°045
id 2958","09/12/02
00:00","15/12/02
00:00","","1800","1400","","","","","","2","5","2","2","2","2","er","","er","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Départ semaine 50.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
