"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 09/09/2003 :
Site 73194 017 (id 3986) --> site 73194 017 (id 6815)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°017
id 6815","08/03/17
16:00","09/03/17
10:00","","2400","2200","","","200","60","","9","2","9","1","9","9","21-50","X","NO","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6815","25/02/16
17:00","26/02/16
09:30","","2200","2000","","","140","40","1.0","4","4","2","1","2","2","1-20","X","NE","X","","?","?","X","X","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 26/02/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6815","03/03/15
00:00","03/03/15
00:00","","2300","2000","","","300","50","1.0","9","2","2","1","5","2","21-50","X","","X","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 03/03/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : départ dans les rochers sous le cret fenere,a franchi la piste de genevret et s'est arreté a 2000mvent violent pluie neige et redoux 2jours avant l'événement.ce jour nombreuses
interventions sur le domaine d'orelle pour avalanches..","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6815","23/04/13
00:00","23/04/13
00:00","","2400","2000","","","400","100","","8","4","2","1","5","2","1-20","?","","X","?","","","","X","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 23/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : avalanche de versant partie du cret fenere bloquée en limite superieure de la foret.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6815","30/01/13
00:00","30/01/13
00:00","","2200","1900","","","300","50","","4","2","2","2","2","2","1-20","X","N","","","","","X","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 30/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : redoux marqué ce 30.01.3013","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6815","12/12/12
00:00","12/12/12
00:00","","2150","2000","","","150","80","","8","4","2","1","5","2","21-50","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : énorme cassure laissant apparaitre le sol sur 80m de large et 50m de long","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6815","06/12/12
00:00","06/12/12
00:00","","2400","2000","","","400","50","","8","2
1","","5","5","2","51-
100","","","X","","","","","X","","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : cassure juste en dessous du cret fenere,avalanche de couloirpassant vers l'Est,a sautée la piste du genevret pours'arreter dans le versant de la ferriere.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°017
id 6815","27/02/12
00:00","28/02/12
00:00","","2300","2050","","","250","70","","8","4","2","1","5","2","0","?","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
