"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 01/04/2005 :
Site 74123 001 (id 5172) --> site 74123 200 (id 9826)
Site 74123 003 (id 5175) --> site 74123 200 (id 9826)
Site 74270 004 (id 5571) --> site 74123 200 (id 9826)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 9826","12/04/13
00:00","12/04/13
00:00","","B 1800","950","","","250","15","5.0","4","4","2","2","2","2","?","?","","X","X","?","?","?","?","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 9826","18/03/06
00:00","20/03/06
00:00","","","950","","","150","10","3.0","4","4","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 23/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5172","25/03/03
00:00","25/03/03
00:00","","1950","1000","","","","","","4","4","2","5","2","2","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","12/04/00
00:00","12/04/00
00:00","","1950","800","","","","","","4","4","2","5","2","2","1-20","","","X","","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","14/03/99
00:00","14/03/99
00:00","","1900","800","","","","","","4","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","24/03/96
00:00","24/03/96
00:00","","1900","1000","","","","","","4","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","12/04/95
00:00","12/04/95
00:00","","1900","950","","","","","","4","4","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","28/02/94
00:00","28/02/94
00:00","","1900","900","","","","","","4","4","2","5","2","2","0","X","S","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","25/02/91
00:00","25/02/91
00:00","","1950","900","","","","","","5","5","2","5","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","20/03/88
00:00","20/03/88
00:00","","1900","1050","","","","","","4","4","2","2","2","2","0","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","09/04/87
00:00","09/04/87
00:00","","2000","1000","","","","","","4","4","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","06/03/86
00:00","06/03/86
00:00","","1950","1100","","","","","","4","4","5","2","2","5","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5172","09/04/85
00:00","09/04/85
00:00","","2000","1100","","","","","","4","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 5175","12/04/84
00:00","12/04/84
00:00","","1950","880","","","","","","4","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
