"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 09/09/2004 :
Site 05104 004 (id 918) --> site 05104 004 (id 8862)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 8862","19/01/13
00:00","21/01/13
00:00","","1850","1480","","","80","20","1.5","8","2","1","2","1","1","1-20","X","N","","","X","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 31/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 8862","05/02/09
00:00","16/02/09
00:00","","?","1470","","","60","25","2.0","9","9","9","2","9","1","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","X","","","","","","B","N"
"Date du constat : 18/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 918","21/02/04
00:00","21/02/04
00:00","","1890","1470","","","60","40","3.0","8","5","2","2","2","2","er","X","S","","X","","X","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/03/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Site de printemps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 918","18/02/91
18/02/91
00:00
00:00","","","","1460","","","","","","9","1","9","5","9","9","21-50","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche constatée le 20-2-91.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 918","01/09/86
00:00","27/04/87
00:00","","","1400","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","X","","","X","","","","","","",""
"Remarque : Site observable de printemps.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 918","25/04/86
00:00","25/04/86
00:00","","1890","1460","","","","","","1","2","9","2","9","9","21-50","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 918","16/12/81
00:00","31/12/81
00:00","","1890","1460","","","","","","9","9","9","9","9","9",">100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Dernier jeudi de 1981 (selon des témoins visuels).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 918","20/03/78
00:00","20/03/78
00:00","","","1500","","","","","","9","9","9","9","9","9","er","er","er","er","er","er","er","er","er","er","er","","","","","X","","","X","","","","","","",""
"Remarque : Selon des témoins visuels (de la vallée) il pourrait s'agir d'une avalanche de plaque superficielle survenue le 20 mars au soir.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
