"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 26/01/2006 :
Site 38006 001 (id 1974) --> site 38006 001 (id 11629)
Site 38006 002 (id 1975) --> site 38006 001 (id 11629)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 1975","12/03/05
00:00","19/03/05
00:00","","?","1520","","","","10","1.5","0","0","0","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","X","","B","N"
"Date du constat : 19/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : CLPA n°14. Précision lieux atteint : route forestière non déneigée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 1974","03/03/99
00:00","03/03/99
00:00","","1800","1300","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Arrivée plus basse que la fiche du site.  Traces d'avalanches anciennes, mais aucune possibilité de la déclarer.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1975","01/09/98
00:00","03/03/99
00:00","","1820","1550","","","","","","1","4","9","2","9","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche antérieure à la date de constatation. Surement une avalanche de neige humide (< = 2) par redoux.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1975","22/04/94
00:00","22/04/94
00:00","","1800","1450","","","","","","4","5","2","2","2","2","0","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1975","12/01/94
00:00","12/01/94
00:00","","1800","1500","","","","","","2","2","2","2","2","2","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°002
id 1975","20/12/91
00:00","20/12/91
00:00","","1800","1400","","","","","","2","4","2","2","2","2","51-
100","X","NO","","","","X","X","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 1974","28/01/87
00:00","28/01/87
00:00","","","","","","","","","1","1","2","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
