"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 01/08/2005 :
Site 06120 002 (id 1369) --> site 06120 002 (id 10585)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 10585","01/01/16
00:00","07/04/16
11:00","","?","1680","","","80","70","1.0","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 07/04/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 10585","04/01/14
00:00","12/01/14
00:00","","?","1660","","","200","60","1.0","9","9","2","2","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 13/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 10585","27/11/12
00:00","11/01/13
00:00","","?","1645","X","","500","50","1.0","9","9","9","2","9","2","?","?","","?","?","?","?","?","?","?","?","","","","X","X","","","","","","","","X","BS","N"
"Date du constat : 16/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Obs perso le 11/1/13, attente éventuelle obs antérieure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 10585","01/12/10
00:00","23/03/11
00:00","","?","1660","","","60","20","0.5","9","1","2","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 23/03/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 10585","15/12/08
00:00","21/04/09
00:00","","?","1650","","","150","100","2.0","9","9","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 21/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 10585","01/02/06
00:00","02/04/06
00:00","","?","1640","","","150","50","2.0","4","4","9","2","2","2","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","","","","","","X","B","N"
"Date du constat : 02/04/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1369","01/09/03
00:00","06/04/04
00:00","","","1655","","","","","","0","0","2","2","2","2","er","","er","","","","","","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 06/04/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation réalisée par l'intérimaire de l'enquête.  Complément de l'avis par lettre : Ce couloir fait partie des sites intermittents et son observation tardive ne permet pas de remplir
complètement l'avis. Pour les dates, d'après l'agent de cette commune, cette avalanche est probablement descendue lors des chutes de neige des 21 et 22 février 2004, mais cela reste une
probabilité. Pour l'altitude d'arrivée, il restait des dépôts mouillés assez compacts au bas des deux couloirs, mais il m'a été impossible de renseigner les autres rubriques correctement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 1369","01/09/00
00:00","31/08/01
00:00","","2250","1640","","","","","","2","2","2","2","2","2","er","er","er","er","er","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°002
id 1369","11/04/00
00:00","15/04/00
00:00","","2550","1640","","","","","","5","2","2","2","2","2","21-50","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
