"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/09/2003 :
Site 73157 002 (id 3825) --> site 73157 200 (id 6756)
Site 73157 007 (id 3829) --> site 73157 200 (id 6756)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°200
id 6756","06/04/16
08:00","06/04/16
08:00","","2730","2245","","X","430","20","2.0","8","3","2","1","2","2",">100","?","","X","X","?","?","?","?","X","?","","","X","","X","","","X","","","","","","B","N"
"Date du constat : 07/04/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Vent SSE avec transport de sable saharien durant la semaine avant l'évènement. Avalanche déclenchée au Catex par le service des pistes.  Les dépôts de l'avalanche sont
transportés dans un chenal d'écoulement avec des bourlets de dépôts dont le fond est lissé par la neige. Deux zones de dépôts intermédiaires en arête de poisson, sur le linéaire, de chaque
côté du chenal avant la zone de dépôt finale qui fait 100 m de long / 20 m de large / 2 m de haut.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°200
id 6756","08/04/11
00:00","08/04/11
00:00","","2780","2230","","X","350","8","3.5","4","5","2","2","2","2","0","?","","X","","","","","X","","","","","X","","X","","","X","","","","","","B","O"
"Date du constat : 11/04/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Avalanche déclenchée PIDA. L'avalanche parcours 1500 m en 11 minutes, elle traverse une piste de ski et s'arrête à 20 m de la ligne de télésiège du ""Col"". Vitesse ""normale"" dans
la pente de départ et très lente et très humide après couloir rocheux. Les dépôts mentionnés se sont accumulés le long du ruisseau et une partie de la neige évacuée sur toute la longueur en
sommet de talweg de la rive droite (comme par une lame de chasse neige). Une zone de dépôt en sortie de couloir fait : L =100 m; l= 15 m et H = 3 m. Une troisième zone est restée bloquer
dans le premier tiers de l'avalanche : L =70 m; l = 50 m; H = 2m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3829","04/05/99
00:00","04/05/99
00:00","","2650","2350","","","","","","2","4","2","5","2","2","1-20","","","X","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3825","09/03/91
00:00","09/03/91
00:00","","2600","2100","","","","","","2","5","2","2","2","2","51-
100","","","","X","","","","","","X","","","X","","X","","","","","X","","","","",""
"Remarque : Ligne électrique du télécabine de Punta Bagna (nom incertain car mal écrit) endommagée (3 jours de réparation).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3825","06/03/85
00:00","06/03/85
00:00","","2850","2300","","","","","","5","2","1","2","2","1","21-50","er","er","er","er","","","","","X","X","","","X","","X","","","X","","","","","","",""
"Remarque : Modifications désordonnées X,Y,Z de la zone de départ le 05.03.1985. Déclenchement artificiel.  X = 941,450                             Y = 3325,240                                         Z = 2850 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3829","26/01/80
00:00","30/01/80
00:00","","2500","2250","","","","","","5","5","5","5","5","5","er","","","","X","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°002
id 3825","06/01/77
00:00","06/01/77
00:00","","2600","2230","","","","","","3","9","9","9","9","9",">100","er","er","er","er","","","X","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche plaque avant, cassure franche horizontable, couche supérieure, reste la première couche.  Dimensions à l'arrivée 150 m * 40 m * 1 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°007
id 3829","22/03/71
00:00","22/03/71
00:00","","2850","2500","","","","","","9","4","9","9","9
2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 29/03/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
