"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/03/2004 :
Site 31213 001 (id 1887) --> site 31213 001 (id 7536)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 7536","27/02/15
00:00","27/02/15
00:00","","1750","1470","","","300","20","1.0","8","4","2","2","2","2","51-
100","X","NO","X","X","","X","X","","X","","X","","","","X","","","","","X","","","","B","O"
"Date du constat : 27/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Quelques dégâts sur le parc à bestiaux .","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7536","22/02/15
00:00","22/02/15
00:00","","1750","1500","","","220","35","0.5","8","4","2","2","2","2","21-50","X","NO","","","","","","X","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Le jour du déclenchement: nuageux le matin et ensoleillé l'après midi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7536","21/03/14
00:00","21/03/14
00:00","","1750","1490","","","150","25","0.5","8","4","1","2","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 21/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7536","01/12/13
00:00","07/12/13
00:00","","1750","1550","","","40","20","","8","4","2","2","2","2","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 22/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7536","06/03/13
00:00","06/03/13
00:00","","1750","1450","","","500","15","0.800
0000
12","8","4","2","2","2","2","0","X","SO","X","","","","","X","","","X","","","","X","","","","","","","X","","B","O"
"Date du constat : 07/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Fort redoux et un vent marqué du sud ouest dans les 3 jours précédent l'évènement ( rafales à100km/h)Iso 0° aux alentours de 2500 m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7536","06/04/09
00:00","08/04/09
00:00","","1750","1430","","","250","25","1.5","8","4","1","2","2","1","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 09/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Observation de Mr Aufrère le 8 avril en circulant sur la route de Peyresourde.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7536","26/01/09
00:00","29/01/09
00:00","","1700","1480","","","90","5","1.5","0","2","1","2","2","1","21-50","X","NO","","","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 29/01/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 7536","03/11/08
00:00","06/11/08
00:00","","1700","1550","","","130","4","1.0","8","2","1","2","2","1","1-20","","","","","","","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/11/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
