"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 26/07/2003 :
Site 73197 010 (id 4011) --> site 73197 010 (id 6649)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°010
id 6649","07/02/15
00:00","07/02/15
00:00","","2900","?","","","","","","8","2","1","2","2","1","1-20","X","","","","","","X","X","","","","X","","","","","X","X","","","","","","I","N"
"Date du constat : 09/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Informations incomplètes, avalanche ayant eu lieu le samedi 07/02/2015. Peu de visibilité le 09/02 aux jumelles depuis le point d'observation notamment sur la taille de l'avalanche.
Avalanche de plaque sur une dalle dans la partie haute du couloir des canadiens (départ vers 2900 mètres. Groupe de 3 personnes. Une personne emportée qui décédera par la suite, un
moniteur exerçant à la Plagne, âgé de 28 ans.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 6649","27/04/12
00:00","30/04/12
00:00","","?","1550","","","500","100","2.0","9","1","2","5","2","2","21-50","X","S","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 30/04/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départs peu visibles à cause du vent fort ayant soufflé en altitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 6649","04/04/11
00:00","04/04/11
00:00","","2300","1650","","","300","50","1.0","8","3","2","1","2","2","?","?","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/04/2011.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départs multiples en cônes et en cassures linéaires.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 6649","16/03/08
00:00","18/03/08
00:00","","2900","1650","","","100","30","1.0","8","2","2","5","2","2","51-
100","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 18/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Départs multiples de 2600m à 2900m d'altitude.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 6649","10/03/06
00:00","10/03/06
00:00","","3000","1530","","X","600","400","2.0","8","2","1","1","5","2","51-
100","X","NO","","","?","?","?","?","?","?","X","","","","X","","","","X","","X","X","","B","O"
"Date du constat : 13/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nombreuses cassures linéaires dans la zone de départ de 2600 à 3000m d'altitude, en rive gauche du Grand Nant. Le frond du dépôt se situe à la cote 1550m sauf au Nord Ouest
où une langue de 100mX10m a atteint le bassin des Lanches. Arbres cassés par l'effet de souffle dans le bois des Chabottes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 6649","04/03/06
00:00","06/03/06
00:00","","2900","1650","","X","400","50","3.0","8","2","1","2","9","2",">100","X","NO","","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Probablement  multiples départs à différentes altitudes.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°010
id 6649","13/01/04
00:00","14/01/04
00:00","","2500","1640","X","X","300","25","3.0","5","1","2","5","2","2","21-50","","er","X","","","","","","X","X","X","","","","X","","","X","","","","","","er","er"
