"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 08/06/2004 :
Site 73116 008 (id 3615) --> site 73116 008 (id 8259)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°008
id 8259","07/01/12
00:00","09/01/12
00:00","","1800","900","","","100","4","1.5","8","4","9","2","2","9","1-20","?","","?","?","?","?","?","?","?","X","X","","","","X","","","","","","","","","B","N"
"Date du constat : 10/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 8259","09/03/08
00:00","11/03/08
00:00","","2000","1400","","X","600","10","1.0","9","2","2","2","2","2","1-20","X","","","X","X","","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 13/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 8259","21/02/06
00:00","22/02/06
00:00","","1700","1300","X","","500","5","2.0","4","3","2","2","5","2","1-20","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 23/02/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 8259","04/02/05
00:00","05/02/05
00:00","","1850","900","","X","800","10","2.0","4","3","1","2","1","1","21-50","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Plusieurs altitudes de départ marqués sur l'avis : 1700m, 1850, 1800.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 3615","04/04/99
00:00","04/04/99
00:00","","1900","900","","","","","","9","9","9","9","9","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°008
id 3615","17/02/90
00:00","17/02/90
00:00","","1900","900","","","","","","4","4","2","2","2","2","0","X","O","X","X","","X","X","","X","X","X","","","","X","","","X","","","","","","",""
"n°008
id 3615","19/03/83
00:00","19/03/83
00:00","","1900","900","","","","","","1","1","5","2","2","5","1-20","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°008
id 3615","01/01/82
00:00","01/01/82
00:00","","1900","900","","","","","","1","2","1","2","5","5","er","er","er","er","er","X","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°008
id 3615","24/02/78
00:00","24/02/78
00:00","","","","","","","","","3","4","2","2","2","5",">100","","","X","X","","X","","","X","X","","","","","X","","","","","","X","","","",""
"Remarque : Quelques épicéas ont été arrachés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°008
id 3615","18/02/78
00:00","18/02/78
00:00","","1700","800","","","","","","4","5","2","2","5","2",">100","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°008
id 3615","16/02/78
00:00","16/02/78
00:00","","1700","800","","","","","","4","5","2","2","5","2",">100","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"n°008
id 3615","20/04/75
00:00","20/04/75
00:00","","2000","800","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
