"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 26/04/2005 :
Site 73060 001 (id 3461) --> site 73060 200 (id 9782)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 3461","13/03/05
00:00","16/03/05
00:00","","1850","1550","","","20","30","1.0","4","3","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","14/02/90
00:00","14/02/90
00:00","","2000","1500","","","","","","2","2","2","2","2","2","51-
100","X","O","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3461","25/01/84
00:00","25/01/84
00:00","","1700","1400","","","","","","4","2","1","2","1","1","51-
100","X","O","","","X","","","","X","","X","","","","X","","","","","","","X","","",""
"Remarque : Route de l'Arjettaz (paravalanches) interceptée.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","07/01/82
00:00","08/01/82
00:00","","1800","1300","","","","","","2","3","2","5","2","2","0","X","NO","","X","","","X","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 3461","16/01/81
00:00","17/01/81
00:00","","1800","1100","","","","","","4","2","1","2","2","1",">100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Village de Celliers dessus isolé 1 semaine.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","03/02/78
00:00","04/02/78
00:00","","1600","1100","","","","","","5","2","5","5","5","5",">100","er","er","er","er","X","","","","","","X","","","","X","","","","X","","","","","",""
"Remarque : Départ téleski et cabane arrachés.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","01/02/76
00:00","29/02/76
00:00","","1700","1300","","","","","","9","4","9","9","2","9","er","er","er","er","er","er","er","er","er","er","er","","","","","","","","er","er","er","er","er","er","",""
"n°001
id 3461","19/04/70
00:00","19/04/70
00:00","","1700","1100","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","01/09/51
00:00","31/08/52
00:00","","1700","1300","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","17/03/51
00:00","17/03/51
00:00","","1600","1050","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","11/02/45
00:00","12/02/45
00:00","","1600","1050","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","31/01/42
00:00","31/01/42
00:00","","1450","1050","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3461","25/02/35
00:00","25/02/35
00:00","","1450","1050","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
