"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 27/04/2005 :
Site 73109 002 (id 3587) --> site 73109 002 (id 10159)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 3587","17/03/05
00:00","24/03/05
00:00","","1900","1050","","X","","","","4","3","2","2","2","2","0","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3587","08/02/84
00:00","08/02/84
00:00","","1900","510","","","","","","1","1","2","2","2","2","51-
100","er","er","er","er","X","","X","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Le point de départ est approximatif ainsi que le B, la neige étant retombée après le déclenchement, rendant difficile toute observation de loin à la jumelle.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3587","20/01/81
00:00","20/01/81
00:00","","1850","500","","","","","","2","1","2","2","2","2","1-20","","","X","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : L'avalanche est formée par de petites boules de neige de la grosseur d'une orange, très dures et relativement indépendantes les unes des autres.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3587","05/02/80
00:00","05/02/80
00:00","","1800","700","","","","","","2","4","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°002
id 3587","20/03/78
00:00","20/03/78
00:00","","1680","480","","","","","","1","4","2","2","2","2","1-20","er","er","er","er","X","X
X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : 1er jour samedi 18 : froid + neige (10 cm).  Dimanche 19 : très beau puis neige dans la nuit (10 cm à 400 m d'altitude).  Lundi : pluie, la nuit vent violent.  Avalanche mélangée de
terre.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3587","19/02/78
00:00","19/02/78
00:00","","1750","850","","","","","","4","5","2","2","2","2","er","","","X","X","","X","","","X","X","X","","","","X","","","X","","","","","","",""
"Remarque : Avalanche de peu d'importance.  N'a pas atteint la base au couloir qui rejoint le couloir n°1 dit de Roche Bénite.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3587","14/02/76
00:00","14/02/76
00:00","","1800","700","","","","","","4","2","1","2","1","1","er","er","er","er","er","X","","","","X","","X","","","","X","","","X","","","","","","",""
"n°002
id 3587","15/04/75
00:00","15/04/75
00:00","","1800","500","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3587","16/03/74
00:00","16/03/74
00:00","","1800","1250","","","","","","9","1","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3587","22/03/71
00:00","22/03/71
00:00","","1200","550","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 23/03/1972.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 3587","14/04/70
00:00","14/04/70
00:00","","2000","800","","","","","","1","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 15/04/1970.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
