"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 23/02/2005 :
Site 74251 001 (id 5510) --> site 74251 001 (id 11235)
Site 74256 001 (id 5523) --> site 74251 001 (id 11235)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 11235","12/11/16
00:00","17/11/16
14:00","","2200","1100","","","","","","9","5","9","2","9","9","?","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/11/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Chute de neige du 09/11 au 12/11/2016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 11235","09/03/16
14:00","17/03/16
09:30","","2200","1050","","","","","","8","3","9","2","2","9","?","?","","X","?","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 17/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 11235","20/01/16
14:00","25/01/16
10:45","","2150","1100","","","","","","4","5","9","2","9","9","?","","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 25/01/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 11235","02/03/07
00:00","04/03/07
00:00","","1900","1000","","","","","","8","2","2","2","2","2","21-50","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/03/2007.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 11235","17/03/06
00:00","20/03/06
00:00","","2400","?","","","","","","9","5","2","2","9","2","1-20","","","","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 20/03/2006.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5523","14/03/05
00:00","15/03/05
00:00","","2400","1100","","","","","","2","4","2","2","2","2","1-20","","","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 5523","24/02/96
00:00","24/02/96
00:00","","2100","1100","","","","","","2","2","1","2","5","5","0","X","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5523","19/02/95
00:00","19/02/95
00:00","","2000","1100","","","","","","2","4","2","2","2","2","21-50","","","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5523","09/02/95
00:00","09/02/95
00:00","","2400","1100","","","","","","2","3","2","2","2","2","er","","","","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5523","11/03/94
00:00","11/03/94
00:00","","2400","1050","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 5523","21/04/93
00:00","21/04/93
00:00","","2200","1400","","","","","","2","4","2","2","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
