"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 30/03/2004 :
Site 73139 003 (id 3716) --> site 73139 003 (id 6941)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 6941","23/12/04
00:00","03/01/05
00:00","","1600","980","","X","40","20","1.5","8","4","2","2","2","2","?","","","X","X","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","er"
"Date du constat : 03/01/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : zone de dépôt = lit du Chéran","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3716","28/11/03
00:00","29/11/03
00:00","","1600","950","X","X","40","30","4.0","2","4","2","2","2","2","51-
100","","er","","","","X","","","X","X","X","","","","X","","","X","","","","","","er","er"
"Remarque : 40 * 30 * 4.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3716","22/02/03
00:00","23/02/03
00:00","","1550","950","","","30","15","4.0","3","4","5","2","2","5","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:30 * 15 * 4.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3716","06/02/03
00:00","06/02/03
00:00","","1500","950","","","50","20","0.5","3","4","1","5","2","1","1-20","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Ecoulement dans le couloir et en dehors de celui-ci, en forêt feuillue. Remarque dépôt:Dépôt : 50 * 20 * 0,5.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3716","14/01/03
00:00","14/01/03
00:00","","1600","950","","","80","8","0.5","5","4","1
2","","2","1","0","","er","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque :  Remarque dépôt:Dépôt faible volume s'étirant le long du couloir.  Longueur = 80 m.  Largeur = 8 m.  Epaisseur moyenne = 0.5 m.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3716","15/02/99
00:00","15/02/99
00:00","","1600","950","","","","","","5","4","5","2","2","5","51-
100","X","N","","","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 3716","12/12/98
00:00","12/12/98
00:00","","1600","1000","","","","","","2","4","2","2","2","2","1-20","","","","","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3716","20/01/98
00:00","20/01/98
00:00","","1600","950","","","","","","5","2","1","2","5","2","51-
100","X","SO","","","X","","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Incertitude de la ""caractéristique B"".","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3716","29/11/96
00:00","29/11/96
00:00","","1600","950","","","","","","2","4","2","2","2","2","21-50","","","","","X","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3716","25/02/96
00:00","25/02/96
00:00","","1600","950","","","","","","3","5","5","2","5","5","0","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3716","15/01/95
00:00","15/01/95
00:00","","1600","950","","","","","","2","5","5","2","2","5","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
