"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 12/01/2006 :
Site 38552 003 (id 2686) --> site 38552 003 (id 11393)
Site 38552 004 (id 2687) --> site 38552 003 (id 11393)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 11393","18/03/14
00:00","18/03/14
00:00","","B 1850","1350","","","","","","8","4","2","5","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 21/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","11/03/14
00:00","11/03/14
00:00","","A 1800","1300","","","","","","8","4","2","5","2","2","0","","","X","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","17/02/14
00:00","24/02/14
00:00","","B 1750","1450","","","","","","8","4","2","5","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 24/02/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","04/04/13
00:00","09/04/13
00:00","","A 1900
B 1900","1180","","","","","","8","4","2","5","2","2","?","?","","X","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","O"
"Date du constat : 10/04/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","01/03/13
00:00","04/03/13
00:00","","B 1800","1250","","","","","","8","4","2","5","2","2","0","?","","X","","","","?","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 06/03/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","13/12/12
00:00","14/12/12
00:00","","A 1700","1200","","","","","","4","4","2","5","2","2","?","X","S","X","?","?","?","X","?","X","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","10/01/12
00:00","11/01/12
00:00","","B 1850","1250","","","100","10","1.5","8","4","9","5","2","9","0","?","","?","?","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 11/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","31/01/10
00:00","31/01/10
00:00","","A 1900","1250","","","250","10","2.0","8","4","1","5","9","1","?","X","N","","","","","X","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 16/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : TOUCHE Gilbert, agriculteur à Cholonge.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 11393","03/04/09
00:00","03/04/09
00:00","","","1200","","X","650","50","1.0","8","4","2","5","2","2","?","","","","X","","","","X","","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 03/04/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
