"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 05/04/2006 :
Site 74058 004 (id 5011) --> site 74058 004 (id 11786)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°004
id 5011","25/01/95
00:00","25/01/95
00:00","","1850","1300","","","","","","2","4","2","2","2","2","0","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","05/04/88
00:00","05/04/88
00:00","","1850","1300","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","19/03/88
00:00","19/03/88
00:00","","1800","1300","","","","","","2","4","2","2","2","2","1-20","X","O","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","01/03/87
00:00","01/03/87
00:00","","1600","1280","","","","","","2","4","2","2","2","2","1-20","","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","11/02/87
00:00","12/02/87
00:00","","1600","1280","","","","","","2","4","2","2","2","2","1-20","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","27/01/87
00:00","27/01/87
00:00","","1850","1300","","","","","","2","4","2","2","2","2","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","05/03/86
00:00","05/03/86
00:00","","1600","1280","","","","","","2","5","2","2","2","2","1-20","","","X","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","22/01/86
00:00","22/01/86
00:00","","1480","1280","","","","","","2","4","2","2","2","2","21-50","X","O","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","21/01/86
00:00","21/01/86
00:00","","1750","1280","","","","","","2","4","2","2","2","2","21-50","X","O","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","05/03/85
00:00","06/03/85
00:00","","1800","1300","","","","","","2","4","2","2","2","2","1-20","","","","X","","","","","X","X","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","31/01/85
00:00","31/01/85
00:00","","1600","1300","","","","","","2","4","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"Remarque : Un couloir parcelle 11.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5011","31/01/85
00:00","31/01/85
00:00","","1800","1450","","","","","","2","4","2","1","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°004
id 5011","11/02/84
00:00","11/02/84
00:00","","1570","1270","","","","","","2","4","2","2","2","2","21-50","X","NO","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : 2 couloirs dans la parcelle 11.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°004
id 5011","11/02/84
00:00","11/02/84
00:00","","1680","1280","","","","","","2","4","2","1","2","2","51-
100","X","NO","","","","","X","X","","","X","","","","X","","","X","","","","","","",""
