"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 27/04/2005 :
Site 73167 002 (id 3879) --> site 73074 200 (id 10155)
Site 73167 003 (id 3880) --> site 73074 200 (id 10155)
Site 73167 008 (id 3885) --> site 73074 200 (id 10155)
Site 73167 009 (id 3886) --> site 73074 200 (id 10155)
Site 73074 001 (id 3517) --> site 73074 200 (id 10155)
Site 73074 001_99 (id 3518) --> site 73074 200 (id 10155)
Site 73074 003 (id 3521) --> site 73074 200 (id 10155)
Site 73074 003_99 (id 3522) --> site 73074 200 (id 10155)
Site 73074 004 (id 3523) --> site 73074 200 (id 10155)
Site 73074 005 (id 3524) --> site 73074 200 (id 10155)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 3517","10/03/05
00:00","10/03/05
00:00","","2000","1300","","","300","40","1.0","4","2","9","2","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 10/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3521","10/03/05
00:00","15/03/05
00:00","","1950","1300","","","300","15","1.0","4","3","9","2","2","9","0","","","","X","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 15/03/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Zone d'arrivée commune avec site n°1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3517","11/02/05
00:00","13/02/05
00:00","","?","1300","","","150","30","1.0","9","3","2","2","2","9","0","","","","X","","X","","","","","X","","","","X","","","X","","","","","","BS","N"
"Date du constat : 13/02/2005.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3517","05/02/04
00:00","06/02/04
00:00","","2000","1300","","","400","50","1.0","4","3","9","2","2","9","0","","er","","X","","","","X","","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 06/02/2004.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 3521","27/02/02
00:00","27/02/02
00:00","","1900","1300","","","","","","2","2","1","2","2","2","0","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3521","19/12/99
00:00","19/12/99
00:00","","2000","1500","","","","","","1","5","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3517","18/12/99
00:00","18/12/99
00:00","","2000","1300","","","","","","1","5","2","2","2","2","er","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
"n°003
id 3521","22/04/99
00:00","22/04/99
00:00","","1900","1300","","","","","","2","4","2","2","2","1","er","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°003
id 3521","20/02/99
00:00","20/02/99
00:00","","1950","1300","","","","","","2","5","2","2","2","2","21-50","","","X","X","","X","","","","","X","","","","X","","","X","","","","","","",""
