"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 16/03/2004 :
Site 73098 001 (id 3551) --> site 73098 001 (id 8119)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°001
id 3551","06/02/03
00:00","06/02/03
00:00","","1670","1150","","","100","100","5.0","4","4","1","1","9","5","21-50","","er","","","","","","X","","","X","","","","X","","","X","","","","","","",""
"Remarque : Pas de vent le jour du déclenchement. Remarque dépôt:Volume du dépôt : 100 * 100 * 5.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3551","02/03/99
00:00","02/03/99
00:00","","1600","1150","","","","","","2","4","2","5","2","2","er","","","","X","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3551","30/12/86
00:00","30/12/86
00:00","","1420","1200","","","","","","2","1","5","2","5","5","21-50","","","X","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 3551","19/01/86
00:00","19/01/86
00:00","","1400","1200","","","","","","2","3","5","2","5","5","21-50","","","X","","","","","X","","","X","","","","X","","","X","","","","","","",""
"n°001
id 3551","24/03/85
00:00","24/03/85
00:00","","1420","1200","","","","","","1","3","2","2","5","5","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"Remarque : Petite avalanche naturelle qui se produit annuellement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3551","29/02/84
00:00","29/02/84
00:00","","1600","1200","","","","","","2","3","2","2","5","5","21-50","","","","X","","","","","X","","X","","","","X","","","X","","","","","","",""
"n°001
id 3551","10/02/84
00:00","10/02/84
00:00","","1200","1080","","","","","","2","1","2","2","5","2",">100","er","er","er","er","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 3551","21/01/81
00:00","21/01/81
00:00","","1120","1040","","","","","","2","4","5","1","5","5","21-50","","","","X","","","","","","X","X","","","","X","","","X","","","","","","",""
"n°001
id 3551","03/01/66
00:00","03/01/66
00:00","","1600","1100","","","","","","4","1","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3551","17/02/60
00:00","17/02/60
00:00","","1500","1200","","","","","","9","4","9","9","9","9","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 18/02/2060.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3551","24/01/60
00:00","25/01/60
00:00","","1500","1150","","","","","","9","4","9","9","9","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 25/01/2060.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Nuit du 24 au 25.1.1960.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°001
id 3551","30/12/59
00:00","30/12/59
00:00","","1450","1200","","","","","","9","1","9","9","9","5","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Date du constat : 30/12/2059.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
