"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 29/06/2004 :
Site 74143 002 (id 5214) --> site 74143 002 (id 9053)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°002
id 9053","06/03/17
00:00","08/03/17
15:00","","2500","1250","","","500","30","4.0","8","2","1","2","5","2",">100","X","S","X","","?","","X","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 08/03/2017.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 9053","16/01/16
11:20","16/01/16
11:20","","2600","1280","","X","400","15","2.0","4","5","9","2","5","2","?","X","SO","X","?","?","?","X","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/01/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : A2ROSOL IMPORTANT VISIBLE DEPUIS LES HOUCHES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 9053","03/05/15
00:00","03/05/15
00:00","","2900","1280","","","300","40","5.0","4","4","2","2","2","2","51-
100","X","SO","X","","","X","","","X","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 05/05/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Effondrement du front du glacier de la Griaz dans sa rive droite","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 9053","14/02/14
00:00","14/02/14
00:00","","2800","1250","","","50","10","3.0","4","2","1","2","5","1","?","","","X","","","","","","X","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 18/03/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 9053","15/12/12
00:00","17/12/12
00:00","","3400","1250","","","120","15","8.0","8","5","1","2","2","2",">100","X","SO","X","","?","?","?","?","?","?","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 19/12/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 9053","02/01/12
00:00","02/01/12
00:00","","?","1250","","","","","","9","2","9","2","5","2",">100","?","","X","X","X","X","?","?","?","X","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 02/01/2012.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 9053","20/03/10
00:00","20/03/10
00:00","","?","1250","","","","","","9","3","2","2","2","2","?","?","","X","X","","X","","","X","","X","","","","X","","","X","","","","","","I","N"
"Date du constat : 22/03/2010.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 9053","15/03/08
00:00","15/03/08
00:00","","2700","1600","","","","","","4","3","2","2","2","2","21-50","","","","X","","","","X","","","","X","","","","","X","X","","","","","","B","er"
"Date du constat : 15/03/2008.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 2 randonneurs décédés. Info par PGHM de Chamonix. Avalanche probablement déclenchée par le groupe de randonneurs. Départ couloir sous la cabane des ROGNES.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°002
id 9053","10/03/06
00:00","10/03/06
00:00","","2100","1170","","","500","30","10.0","8","4","1","2","1","2","51-
100","X","NO","","","X","","","","","","X","","","","X","","","X","","","","","","B","O"
