"0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42"
"Historique :","","","Filiations entre les sites définies lors du toilettage du 05/03/2004 :
Site 64336 003 (id 2814) --> site 64336 003 (id 7421)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Site","Dates","","","Altitudes","","","","Dépôt","","","Caractéristiques","","","","","","Météo 3 jours
précédents","","","","","Météo 4h
précédentes","","","","","","Causes","","","","Vic-
times","","","Dégâts ou lieux
atteints","","","","","","Obs",""
"numéro
id","date1","date2","","altitude départ","altitude arrivée","versant opposé","zone plane","longeur (m)","largeur (m)","hauteur (m)","A - type départ","B - sol visible ?","C - humidité départ","D - couloir / versant","E - aérosol ?","F - neige dépôt","hauteur de neige","vent fort","direction vent","redoux","pluie","neige","pluie","vent fort","ciel clair","nuages","brouillard","naturelle","involontaire","artificielle","inconnue","néant","blessés","morts","néant","construction","poteaux","forêt","routes","cours d'eau","visibilité","alerte bd event"
"n°003
id 7421","29/02/16
08:00","29/02/16
17:00","","1300","1050","","","50","20","1.5","4","5","2","5","2","2","1-20","","","","","X","X","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 01/03/2016.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Plusieurs coulées (voir fiche pour le détail).","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7421","24/02/15
00:00","25/02/15
00:00","","1350","1040","","","200","50","1.5","4","4","2","5","2","2","0","X","","X","X","X","X","","","X","X","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 27/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7421","02/02/15
00:00","02/02/15
00:00","","1250","985","","X","150","50","2.0","8","4","2","5","2","2","51-
100","X","O","","","","","","X","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 04/02/2015.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7421","27/01/14
00:00","28/01/14
00:00","","1170","1070","","","20","10","1.0","8","5","2","2","2","2","21-50","X","N","","X","X","","","","X","","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 28/01/2014.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Petite coulée très faible. Départ en milieu de pente.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7421","11/02/13
00:00","12/02/13
00:00","","1200","1000","","","400","200","","4","5","2","5","2","2","51-
100","","","","","X","","","","X","X","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 13/02/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : 4 zones de départ différentes qui se rejoignent au même endroit.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7421","16/01/13
00:00","17/01/13
00:00","","1300","1060","","","500","250","","4","2","2","5","2","2","0","","","","X","X","","","","X","X","X","","","","X","","","","","","X","","","B","N"
"Date du constat : 17/01/2013.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Remarque : Hauteur moyenne inconnue, impossible à vérifier au moment de l'observation (zone difficile à atteindre et couche de neige très instable)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 7421","11/02/09
00:00","12/02/09
00:00","","1250","1030","X","","100","10","1.0","4","4","2","2","2","2","51-
100","","","X","","","X","","","","","X","","","","X","","","X","","","","","","B","N"
"Date du constat : 12/02/2009.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"n°003
id 2814","11/12/90
00:00","11/12/90
00:00","","1500","1200","","","","","","9","9","2","9","9","9",">100","","","X","","er","er","er","er","er","er","X","","","","X","","","X","","","","","","",""
"n°003
id 2814","17/01/87
00:00","17/01/87
00:00","","1400","1150","","","","","","4","9","9","9","9","9","21-50","","","","","","","","X","","","X","","","","X","","","X","","","","","","",""
